ko05340,ko00564,ko00680,ko00562,ko03030,ko00561,ko00440,ko00250,ko00740,ko04940,ko00010,ko00195,ko00760,ko00920,ko00311,ko00310,ko04146,ko00600,ko04141,ko04142,ko00604,ko04260,ko05142,ko04973,ko00510,ko05110,ko04974,ko04976,ko00450,ko01051,ko00524,ko00300,ko05222,ko05416,ko00260,ko00190,ko03440,ko00750,ko00950,ko00592,ko00591,ko00590,ko00061,ko03070,ko00253,ko03060,ko00380,ko00500,ko05120,ko04964,ko04960,ko00625,ko00624,ko00627,ko00626,ko00621,ko00620,ko00623,ko00622,ko00270,ko00940,ko00941,ko01053,ko00943,ko00100,ko00945,ko05016,ko00071,ko00072,ko05219,ko05215,ko05211,ko05210,ko01055,ko04910,ko00531,ko00360,ko00633,ko00630,ko00363,ko00364,ko04115,ko00121,ko04914,ko00430,ko02010,ko00130,ko00361,ko00040,ko00730,ko00362,ko01040,ko00603,ko03018,ko00281,ko00280,ko03013,ko04626,ko05200,ko00312,ko05020,ko05143,ko00523,ko00520,ko00521,ko05146,ko05145,ko00052,ko00053,ko00051,ko00401,ko00400,ko04020,ko00350,ko00480,ko00643,ko00642,ko00640,ko00720,ko00960,ko02020,ko00120,ko03008,ko00290,ko03410,ko05010,ko05012,ko00980,ko00410,ko00983,ko05150,ko00791,ko00790,ko00020,ko00710,ko00196,ko02060,ko00340,ko00785,ko00550,ko00650,ko02030,ko03320,ko04612,ko04621,ko04622,ko00910,ko04971,ko00460,ko04970,ko00830,ko00780,ko00511,ko00970,ko00030,ko04972,ko00232,ko00230,ko04122,ko00540,ko05014,ko00660,ko03020,ko00982,ko03010,ko00140,ko05100,ko00860,ko00330,ko00908,ko04930,ko03430,ko00906,ko00900,ko00903,ko00471,ko00472,ko00473,ko05111,ko04210,ko00240,ko04011,ko04113,ko04070,ko03420,ko00770,ko02040,ko00670,ko04920,ko00930,ko04112,ko03450,ko00565,ko05322,ko03050,ko04614,ko00513,ko04330,ko05220,ko05410,ko00944,ko04310,ko04650,ko04662,ko04370,ko04660,ko04360,ko04114,ko04010,ko04720,ko00902,ko04916,ko00965,ko05131,ko04144,ko00062,ko00901,ko00909,ko00905,ko04666,ko04640,ko04912
0.0,-0.00859838158926682,0.0,-0.015466191301776457,-0.005522696678360293,0.006138377069231805,0.0,0.009536426605324633,0.0017631231266220053,0.005274279136700165,0.001940861159799143,0.016310207740623507,-0.005164358490582119,-0.004280689656628779,-0.0889955871251253,-0.005924189917846628,0.0,0.007450698154547499,0.009432050640331117,-0.010799908331314197,0.0074705305902823555,0.0023607691542573785,-0.011144524360331696,0.004351925787051274,0.0,0.006089266001319847,0.0023864619064234084,-0.00262124547262038,0.0,0.006085605384081315,0.005508095069916544,-0.0033531238056408977,0.0,-0.01755553785838268,0.013077814230478926,-0.014422265288155161,-0.015202376930838743,-0.0016609031788225289,-0.009813643472940413,-0.0014787609638403977,0.0,0.005585713074778315,0.016636939033027282,0.01231551604872805,0.011189367872364946,-0.0030155492023755505,0.013983800079987826,0.0,0.0014154434869092587,-0.006912783343936896,-0.006746374719046761,0.011662989746591456,-0.0060254134999796006,0.004425927663035921,-0.009086506636821907,0.007989146418629366,-0.006927806571932699,0.0,0.005702766922630019,-0.005243104513820829,-0.01880405177816858,0.0,0.0,0.005722274128377416,0.0,0.0,0.007592789649671083,-0.00945115149447417,0.005392177714949175,0.008841704772940084,0.008977219670004815,-0.035768608004926684,0.011355962547584794,0.014704563365735005,0.005759009487278711,-0.018088900065885465,-0.003002185609757397,0.0,-0.00833563584765643,-0.0021475015542972583,-0.01159051436230036,-0.010187784691516221,0.0,0.00822159040461617,-0.008403880308706067,-0.004853807180802925,-0.011438154064783497,0.0,-0.004235689068035792,-0.002748813630513693,0.0076341204337335615,0.004784780657466248,0.0254725146062403,0.002768316539645756,-0.014109935080347446,-0.008432045034863887,0.0021851148790696735,-0.0010389180271365437,-0.01450560937872046,-0.06144150452989211,0.0034892128705343384,0.012685112862480108,0.0012591804564634427,0.003494668725629221,-0.011843880083828022,-0.015514550401408202,-0.004280652726979776,0.0,-0.006523415600040861,0.0020384332563762398,-0.00924683119607211,0.0075630210362780835,-0.006258345513871821,-0.009339619498391192,-0.0035255723482764787,-0.040818561074950396,0.0031392075741651453,0.006107484627040922,-0.002468026889756246,-0.010161882935057109,-0.011919904737866452,0.0047124907691900786,-0.008541370320708414,0.0,0.0,-0.01890304212485367,-0.021289006531761932,0.0,0.0,0.014198712778054052,0.0,0.0,-0.0061252483696362416,-0.005955847769437475,-0.019117785781151163,-0.008372189218227011,-0.0013377260580027214,0.005028944138662883,0.0006661508279304057,-0.018499781502136374,-0.019448309987000204,-0.007756504341342493,0.027082254299721976,0.014058621854991358,-0.00647926435967433,-0.006046872001374204,-0.009021364017650363,-0.005776960510680462,0.007085228953212856,0.00616817457550166,0.0,0.0,-0.0026144831648089646,0.017812009269918536,-0.010920503006300842,0.0027318236896140017,0.012071615591965493,-0.00595570511861263,-0.005671491911900433,-0.007587334311637615,0.0022339519500506506,-0.005437044354744268,0.012920106794982532,0.0,0.005652955277799238,0.0,0.0023717798827303407,0.0,0.0,0.016155117601547163,0.014819157507386771,0.009951178755509413,-0.0035652913748001197,-0.005432824773011403,0.016799590187000408,0.004166770693149226,0.003719746937318565,0.004019377422023154,0.008463554668387349,0.0,-0.007923424040991401,0.00949203128847651,0.0,0.0,0.0035550549300999205,0.0009176097388838151,-0.00628153218872634,0.013450474501461277,0.015763654869052356,-0.013690474835037356,0.0,-0.01831385277999189,0.008316753594980143,-0.07926499808017087,-0.0007901453339737547,-0.05280682604358319,0.005394981121889988,0.00037418652010314614,-0.0013509625599181618,-0.010078602274803776,0.03390307791638732,0.004636141462997858,0.0,-0.005476592457600596,-0.008959955029349228,0.0,-0.005823547030181184,0.0,-0.003643230357614836,0.0,0.012225860692474798,0.048797295534020034,-0.06851911178090649,0.01077151706735832,-0.007668504959386214,0.0023352335456413914,0.0028494361582275586,0.0,0.0,0.0053179449983745035,-0.015223860740661621,0.0
-0.028208188973025634,0.00951272806986106,-0.001872620171355308,0.0156033861676801,0.016930745258566703,-0.010483068688603396,-0.0024338634466380626,-0.0021567190517862364,-0.011536539612110881,-0.013222918252540693,0.0061829440493773894,-0.02195629429058564,0.012902081442515428,0.0,0.07289339202133119,-0.0059893932863548825,-0.005030425053701584,-0.056666634792791666,-0.007367575850644357,0.0702141537547922,-0.03508089468359827,-0.017399946038485072,0.004612575464775331,-0.029340518238038658,-0.014675055609706196,-0.06852683782294189,0.0,-0.004584403311509624,-0.021441152348367378,0.0025202034733376793,-0.005957839578612456,0.014459696973928026,0.013652190237666709,0.01716252946238329,-0.01015689199358825,0.014963230714603308,0.030493523139498293,0.006861172952496672,0.005422476428576794,0.0012167993610837605,0.06404836310253462,-0.011446062598693761,-0.029094666058277846,-0.03587188848202864,-0.008712448464234464,-0.014465539815727539,0.0,-0.010478521510465624,0.01378738620139138,0.005770968716724429,0.0124747245303387,-0.028332830238023007,0.0,0.0,-0.00392230262052134,0.004497519215337421,0.006739365530511232,0.006343625477960393,0.0,-0.011030639596963546,0.007849231030140128,-0.07178675753444151,-0.020878629402599845,-0.08071274688762903,0.02521059000425986,-0.0506123161773715,-0.014168279280099748,0.006849264572646868,-0.004869404272086251,-0.008949062548245183,-0.017362543798514925,0.047745126280922395,0.007051011639510303,-0.01417066965511431,-0.007748485118493768,0.05315243316837074,0.005467005096214927,0.0009335172521524398,0.011795845381474586,-0.0016339544747107973,0.0012429002090172257,0.014820302473385777,0.0,-0.009195928815398921,0.018023796450661534,-0.005741222441823113,0.0022075396749311805,0.0,0.004429719385771369,0.016161498776235975,-0.0043296407508467945,-0.014572620748461223,-0.08009614380687091,0.0,0.0337352043382745,0.02396262982069115,-0.007585337856940782,-0.009861795543755277,0.014160046200862272,0.036222851829231045,0.010614161530522396,0.004537582805977792,-0.010141557429819667,-0.010884421866560984,0.010000901840141912,0.016692458424761664,0.004553107488594009,0.0,-0.003193327705439644,-0.0075899884707368095,0.03110241045770384,-0.006428303166496657,0.0027575106838041456,0.011724208863363924,0.013304913366561411,0.09050796734593988,-0.011474173725787672,-0.002035326875405779,0.008748760590422398,0.020560678175904998,0.005256739149590569,0.009285874443988916,-0.007004397691908868,0.005551668070603106,0.0,0.020807251732496045,0.04585217123253735,0.0036022226373393588,-0.006445295379959632,-0.031853098295419484,0.010332188012981946,0.006931124167806621,0.00992295636725601,-0.0027533356443205192,0.018087164496644968,0.008304182472227539,0.008565061559781293,0.008499003163632233,0.029608150310503498,0.009987565479811548,0.007470845930629059,0.0027838951813580126,-0.045609343182511725,-0.022064127000530627,-0.008840977386860899,0.0,0.0,0.0086753408587007,-0.0024629501883519454,0.010593679938620612,0.011077965205788281,0.005859257799495667,0.0,-0.016289114955689094,0.013180253805532324,0.017089858379990126,-0.027803820823919044,0.0041332908169160855,0.018336925904544884,0.018093939008294414,0.0095729708906961,0.0,-0.02357450425123734,-0.00874930929428942,-0.018520477200167394,-0.07803484549680602,0.0,-0.005737031036862385,0.004773429710703481,-0.009353627690061442,-0.02370160397939573,-0.009371050304898475,0.04165733704402751,0.002025086462084822,-0.007060558114816259,-0.007066329431135483,0.02688601637682827,-0.004406749839694728,-0.02324536615577906,0.0,-0.003425470929296636,-0.005037242232010211,0.013001637742796612,0.010299507073060791,-0.013001115479334876,0.00559392972847875,0.009657882413593477,-0.013244993168316007,-0.01128364131827212,0.0189859171743911,-0.001957233617373718,0.004823114507839196,0.0,0.0,0.005108191276958246,0.01887054259156593,0.025534300828838712,-0.03377535256249047,-0.04662361718964605,-0.0048038657825975415,0.0,-0.031606619866377424,-0.00836341839398511,0.0,-0.012067141171047685,-0.008602327192098446,0.005332579898401965,0.0017769504577874469,-0.0034963144887572265,-0.001031403248842471,0.027600919427906594,0.001111812888726423,0.007278761956675311,0.011794891582956607,-0.02386259193907197,0.0,0.0,0.007766135415942037,-0.003699584151211423,-0.010878080151938275,-0.004995279014110565,0.0
-0.005265655044698026,-0.0025649041764119708,-0.002410830680246167,-0.013291284242981954,-0.004729035507777856,0.005163895282632562,0.0026525967332577506,0.002834444627066223,-0.0021985293720878387,0.0008255926064928399,-0.0010396369088122323,0.012655663183739979,0.0022485683301183943,-0.0013197333444273556,0.010159889091722867,-0.0023775709606995207,0.0029542146066152603,0.007125965731435836,0.005789120930197728,0.013014803942490175,-0.007149479039508689,0.0,0.0050154275824981056,-0.01767248394150158,0.004181093916808399,-0.0406303736688259,0.0,-0.0040493326070581235,0.005229041849236981,0.004060188668738762,0.008612927658881372,-0.006847132789140975,0.014466102068464043,0.027817550825667312,0.009489962616923987,0.006695761934824888,-0.005097357710751665,-0.0013299881895672135,0.0044010044063789175,0.001784782894225067,0.08252112844761615,-0.0014793544851608852,0.010683516160231983,-0.004975294246690012,0.00900150065861252,0.006939605247092537,-0.0004985532714834506,0.0014507450199885287,0.0011992567154579087,0.002791716339695289,-0.004455457441297495,0.006444158016145436,-0.0015018682534964493,-0.0004434750676660707,0.0015120532795672617,0.005217770680131982,-0.004444422343774481,-0.003250394132518893,0.001610224413176553,0.0033920949618326335,-0.007418582733831649,0.008982244087058569,-0.008431361276139205,-0.0472373561237838,0.03981248165706362,0.0014985424736852033,-0.006683073139871132,-0.0010956910334363496,0.003399951051890254,-0.008052495219814465,0.007193560317888239,0.002133334278307541,0.018384748460399076,0.007261609544458241,0.007760182565337956,0.023856926614472806,0.0,-0.004346468255201851,-0.0007882356893058821,0.006807944452631147,0.004374762445273668,0.014612602988639744,0.0015615568898335712,0.0019101096313057177,-0.00951953070682012,0.001813077089397199,0.0,0.00800354708213399,-0.0024606068222558187,-0.0063837904675178095,0.007507526138459648,0.006275270726913332,-0.0031630283283419396,-0.0029202047855051523,0.009394815481355352,0.003550448767747265,0.0032119902815909963,-0.0004960021404303603,-0.003109644573539523,0.016985399540208616,-0.0022073880660090804,0.003424162716772955,0.0037769144349434447,0.00654725019282933,-0.004470348818658569,-0.017428444139774957,0.01214388299686382,-0.0022499726020335014,0.0029848036157101867,0.0053388028257121516,-0.00438002652792152,0.006250047093438111,0.014926294616799098,0.0009267625464822863,0.002822939372775176,0.006722580461060198,-0.006047768204341677,-0.004575203049469911,-0.003611436543919576,0.0050462683452863815,-0.0005071649979098488,0.005902219315028958,0.0007801082056590808,0.0,0.004703866512750715,-0.0024712362491394768,0.013123841795972193,0.0021244105785696034,0.006837882591468782,0.007840303097892527,-0.0010414712075993804,-0.006747457037816293,-0.005381480909872321,0.004633014408311648,-0.005475054533477582,0.0043450794623039884,-0.006369060871876751,0.003094924785528234,0.010083850825575988,-0.0015007079820766973,-0.0031830022182076935,0.0,0.009148794468312075,0.014775336636671433,0.007117327876096407,0.0003582708728769858,0.0032349953988288944,-0.013035252776480412,-0.00176242965350427,-0.004311820893582474,0.0,-0.0011981557747068514,0.0020535364466656883,0.011483939744155442,-0.006867622116592258,-0.008286082387322336,-0.0018043525040427014,0.0,-0.0008484522784494865,0.0038900110726458686,-0.002396369887360284,-0.0023137584603931997,0.0174931236785912,0.0015929538593525189,0.008180098944521578,-0.040288877529322274,0.0067193800478003,0.0016545370518068127,0.0,0.006160687939738004,-0.0039966592509798875,0.0035314214929320084,-0.0038066924301780195,-0.004041546766947843,0.0031414511163022785,0.0,0.023579282456123906,-0.0006083375937627294,-0.0002467149762157361,-0.011995618800182966,0.0,0.004069724194265798,0.01090953031930188,-0.00792541775357575,0.007186113755127714,-0.00521989512214192,0.007568618009637278,0.004118794778282412,-0.001509631744626048,0.003762495376207194,-0.003208590365174775,-0.04658993320992785,0.01038245171745887,-0.027852004046779243,0.002182785502155049,0.013771547453230558,0.01345861366025066,0.0037359309473474433,0.0003789256904281347,0.0,0.2351894686033011,0.0,0.0015019517308284636,-0.002029312813425618,-0.0013763189039685264,-0.0013332573384681942,0.0,-0.0017282735282365324,-0.0031527227633549658,0.0,0.01635018001700534,0.0005422689894417047,0.008761834758731385,0.007945898902290976,-0.011911896452680619,0.00033934386197829764,0.01706949192218579,0.0013743056466895209,0.0008507643262791329,0.0,-0.005411242426759313,-0.0008116960525512695
0.018763332227635713,-0.02080960850111186,0.003801279927508343,-0.02885699615139634,-0.00850227324903087,0.020432849642519357,-0.009400975256727293,0.004835100639177419,0.010582990671434778,0.0011724117336194607,-0.00860079743907894,0.017596598639701103,-0.011695262462986071,-0.010120640595870001,-0.0006272391345947641,-0.006295675173700478,0.004142079737669831,0.03320591095339806,0.0074333876979559245,0.004557216431286992,0.004245519459501529,0.0,0.0,0.023278132848349984,-0.00890584967004765,0.0,-0.0042995356881088955,0.0,0.00925325967602934,0.007623229128289321,0.012761046304165503,-0.006686985930527167,0.007905658784982485,0.010951053443558128,0.0054833061418124865,-0.011191101013753589,-0.011020741169457952,0.0,-0.01598343106422831,-0.006417008727590106,-0.021559571864121926,0.009978331318175366,0.023052854507490606,0.012184100306476892,0.017399054758859885,0.0,-0.004608743360638247,0.007120337500508687,-0.010302479763392344,-0.010561672142646415,-0.008780561829993353,0.016139564904563954,-0.038693568428859855,0.004043360372592727,0.005430062492948923,-0.012807802646253948,-0.011893125030792805,-0.0062010132626243615,0.022184659939256345,0.014687582107780168,-0.019443071268756378,0.0,0.02078734210163705,-0.0018538229927887988,-0.013692251550047019,0.0,0.015947611537307182,-0.016838229363066844,0.0,0.007727110950977145,0.012626793196753139,-0.050743263318435254,0.007326325689263596,0.012351775151015824,0.008304875212314806,0.012736065379912611,-0.008134449568301907,-0.011451997165275505,-0.02244555377968437,0.023113270209432876,-0.046040186335213173,0.0069043571797846705,-0.003887059876930626,0.002988655623410408,-0.011133588642273715,0.0009062576290011018,-0.010752897452851394,-0.024050418531039872,0.005284758701399634,-0.012080590037635794,0.004941551897305708,0.004764345601904148,0.016677385608599545,0.0,-0.012871019243702679,-0.007101314288768437,0.009805904457175378,0.00260058870372126,-0.020320446019004974,0.0,-0.02501789458542093,0.0,0.0,0.017197954901506662,-0.009071627289922947,0.0,0.004040089074270958,0.0,-0.006841845144328799,0.0,-0.025586290121189192,-0.005161312425972975,-0.008817494729185898,-0.005449239249845226,-0.007272864707137025,0.017825903571629918,0.015283993424663958,-0.0006050900945929379,-0.0070946330452713565,-0.021345999709098,-0.011694853965006477,-0.002487820799206713,-0.009618528844706715,0.0,0.0,-0.017070647882947286,-0.011913319647637303,-0.0015192803267926943,0.0,0.029613218269237684,0.004019970580792302,-0.0338837716591082,-0.014566898520376749,0.0,-0.01666099343023989,0.0,-0.024400190444331716,-0.009351186584549679,-0.02612748654852476,-0.0140971759726404,-0.012529237142633065,0.006644530358499771,0.009159564480030935,0.02448602564509584,0.006594781331938027,-0.05519757431228783,-0.00654884049756223,-0.006871194230536987,0.0,-0.007362363331790501,-0.004836898327712497,-0.005955906304847048,-0.003737468872432457,0.01584538560653347,-0.016037606499428262,-0.006997340233185412,0.0023137369652742818,0.0,-0.01362910667650266,-0.02063500423709132,-0.014253448457870715,0.0024809154614974073,0.014026179808739632,0.0,0.007421860353254466,-0.01794425470067113,-0.04361960549347273,0.004725113390077287,0.0,0.008461573692963811,0.018539614676905694,0.011670568913300275,-0.007437565745753527,0.0,0.0015846355253738879,0.004084531495903996,0.00808353514539392,0.014674874546512767,0.0,-0.0036323708915548185,-0.0057578092997177385,0.0,0.00594364078610726,-0.009890148584887298,0.009504802342519431,-0.00698436883619958,-0.013837184269268903,0.01118822744430736,0.004305831008152826,-0.016369840668154827,0.0010808848851428083,0.007196940681026785,0.0,0.009119779608824938,0.0013346516230713624,0.004449178564918323,0.0037774430758698613,-0.009126718494488177,-0.005071544834271666,0.0,0.0,-0.012261164411934646,0.0,0.0,-0.0024734185814221142,-0.004105609031967287,0.0,0.0,-0.003915176051790578,-0.0070030707411471264,0.007921469797887356,0.0,0.0018368392302528823,0.0,-0.006521489638997305,-0.0012374339498343627,0.0030018230527002303,0.0,0.0,0.003795146942138672,0.0,0.0
0.0,0.004962835115948792,-0.0024906527292810846,0.0031330441997063255,0.005932175580612075,-0.004442098161174123,0.0012565229312264242,0.001583750640721773,-0.004481861355732882,0.0,0.004534762794560238,-0.010992637129112956,0.0,0.0016100130312640272,-0.004354789627888717,0.002539824611051499,0.0,-0.011619622067273067,-0.007653465726919004,-0.002650507977376267,0.003038305302773046,0.0011139660025885313,0.0,0.0,-0.014790116509303454,0.0012764659560048914,-0.006125423696983427,0.0023643261726659505,-0.0009309016356534076,-0.0010370811405413381,-0.02058099662977931,0.0020217725551085904,0.015950957181197784,0.022806290620741,-0.0031115888770189017,0.0011045165645832229,0.01010769846804719,0.0,0.0046934437534015975,-0.0005631144971851765,-0.1044602978677854,-0.0028524078950064534,-0.015412302844505545,-0.008323204881650626,-0.009182936423528312,-0.0017112426015958115,-0.0012801052250007011,-0.0014307292630984182,0.00151148588481198,0.0012005873567529043,-0.013866702811737842,-0.013695818298244114,0.002080102777257648,-0.0007214713274833105,0.0,0.0031031330923034757,0.004091406745729435,0.0,-0.0016164437189667093,0.0,0.0014105767481794227,0.028847142608089398,0.002241650298939046,0.010078738575459925,-0.04591566138169224,0.023658663616571332,0.0012559475856081862,0.002436438657363217,0.0011744428239626357,-0.0012806173294045045,-0.010765888081519808,-0.012502881470288808,0.010247829147201376,-0.015588800503002247,-0.0027036689714123813,0.0007766766879568036,0.0012418602108878458,0.0,0.004217989496443025,-0.009567872469227027,0.0016253061376398496,0.01229024612655059,0.01217405059966303,-0.005078074274087473,0.00442351348552466,0.0019067446985154269,-0.0009176025476312274,0.0020446580399922747,-0.0015441676400378248,0.003251688824563193,-0.000960981917280888,0.003591661991878211,-0.00364428708594895,0.0011036149107755827,-0.0025581858796157398,0.0025134631250083844,-0.003915776984863206,0.0025448711510679457,0.004460580827769394,0.01265170505216892,-0.00047435309954270546,0.0,0.0005430847481242948,-0.0028666123295396956,0.0036360494952617406,0.005618841909566468,0.014048964700214949,0.0028721053967491338,0.0,-0.0020451713670888634,0.01109641505088256,0.0,0.026437815316880303,0.0032462179790383153,0.0013797367279550635,-0.0076813856678979945,0.0,0.0,0.0011394530048633993,0.0014993797591570735,0.002525502756831,0.0,0.0021830597875122275,0.0028341467743054857,-0.003648271816073094,0.0015752102650923164,-0.0024952222637570167,0.0,0.00039744751636575223,-0.012894909893013227,0.013553943333724432,0.0023790846606356383,0.004104172419252936,0.0,0.005303793273893086,0.018688995256932434,0.005623976985079194,0.002838013816693833,0.0006721003003568927,0.009092683081225992,0.0021266660973478482,-0.001156152703288378,-0.010516990210058677,-0.018148428744179743,-0.004104115505382069,0.0023092980554241848,0.0,-0.012304682364028383,-0.0022208800142447644,-0.01148233463257943,0.0,0.0011091262479085628,0.0,-0.006006310145108255,0.005609393518512173,-0.022109827943680906,0.010304009808457394,0.0,0.0023414740750319868,-0.0011440910516413326,0.0014318021573826243,-0.002261592724533469,-0.019521310292194075,0.0012840642325953491,-0.00495054290746922,0.0070509130775649985,9.45277680671652e-06,-0.0027012794335428735,0.0021905315524365027,-0.007823116611931863,-0.005458414985859216,-0.0031903485298800244,-0.016093761251570107,0.0032636831205833383,-0.002703725186257586,-0.0038004332235033436,0.019888063401772155,-0.005088897709610349,0.0,-0.0028636006782294075,-0.0017641670902729873,-0.0003521320348652659,0.002945180445435438,0.0028973949016924483,-0.0031295404328240827,0.002871695159793714,0.001975388710454476,-0.004092110567149783,-0.005902815771741637,-0.0017804895348332444,0.0017111778661957797,0.02566349815258433,0.0029024707162605703,0.009393449473643496,0.01086995182364195,0.02040188415659316,0.01743306659083188,-0.028843685572826138,-0.02824137867674095,0.0004195485658250031,0.0,-0.02455491760938389,-0.004288288759943571,-0.0019794084810957685,-0.005619794589377975,-0.0038422206409064936,-0.00355940707569473,0.0,0.0,-0.005507005420006499,0.02366213034970214,-0.004046944632861966,0.014034628720586353,0.007041089015876053,-0.02988462547700371,0.0021315601182747774,0.012866944336929335,0.0005406141323706035,0.0006581800192789468,0.003993589965002407,-0.0010397723468753312,0.0037454217672348022
0.0021686103162384886,0.003151242438434696,-0.0015547929676239661,0.006424280418928828,0.004003251121572028,0.0,-0.002135031056381622,0.0018124270269187289,-0.000848134392466487,0.0007320388514419554,0.000826257888550614,-0.005824005985475386,0.003226572445090963,0.005869261456416794,-0.07234370135580126,0.002079625889008604,-0.0019947102763070972,-0.024243318538793468,-0.007012890732663066,-0.007788755990146835,0.0027374833646989748,0.0,0.0035688950428543432,0.009347398932727024,-0.027593221646004654,-0.009135453554514453,-0.0024889898278106773,-0.0008957904189040348,-0.0013600541586342506,0.0,-0.003952886718317334,0.00033114218151814777,0.014029143125229909,0.026038768117443205,-0.00025568980899236206,0.003966342700893538,0.0032644806913354556,0.0,0.008777273955165466,0.003789922314270784,0.03671396880869649,-0.003915750236943752,-0.0046648056371808985,0.004647841265658687,0.0,-0.002349391430842393,0.0003804889540501213,0.0,0.0018242221348865424,0.0005500709154035203,-0.011722709019468142,0.0125697033841024,0.0028530813355382386,-0.001666278526345213,0.0005428911657207137,0.000607286390471444,0.0005028590457125371,0.003832014709619996,0.0,0.0,0.013418154656206242,0.005348880707389327,0.0019604589421671954,0.002141032609185803,-0.04058322291408991,0.0034134416521985895,-0.00635832666846516,0.001467288214362502,-0.0006497231373070502,0.002299619702847567,-0.01359209750594461,0.05609916235227619,0.01301590589310329,-0.004419623267984303,-0.0010372523012104164,-0.0036450987817631913,0.0,0.0,0.0034221280134105565,0.0014303297280708989,0.003016107350386502,0.013130218928437484,-0.030949699495478752,-0.00900196831496571,0.002946918147019898,-0.0024090367085945067,0.0012172076331238195,-0.0043169006165995165,-0.0034116945808031107,0.006506327088729924,-0.000736559578011707,0.0012593709289092942,-0.007377871266613154,-0.0013708789066835501,0.01163540634431174,0.007389168537225175,0.002866214119947356,0.0018813862065865379,0.017934600258352463,-0.052402062311141195,0.0021742097509927713,0.0006486007513401481,0.0003906412636611751,0.0,0.0022459426508596786,0.023954484029888982,0.014983324313963795,0.0008971262332939394,0.00010959462010140156,0.003337236498681282,0.013310585208804649,0.001918041234843366,-0.01424741992085527,0.0033345410192906154,0.0016182545778370778,0.01881976911779332,-0.0014190126223845763,-0.0011220161130243906,0.002164186863148931,0.0072792938783446445,0.0010190469232328632,0.001532888514357959,0.0008752785380239566,0.0011555786484945423,0.0,0.010195872389869222,0.015977236453076818,0.003101653280570178,0.0019037372839479573,-0.0013417198750966543,-0.07774252683641118,0.0023072537470008457,0.0030129178304589745,0.0007576795023117095,0.00370820820041418,-0.01137180470769669,-0.003790819343622582,0.011067355641437042,0.005703855132117409,-0.0013031923501028307,0.0013661331316667965,-0.000984121771389161,-0.008233774902499016,-0.019085866336097226,-0.013845241265825429,0.0012503456993190351,0.002255542904116792,-0.0105910980505589,-0.004395877708162688,-0.012786265114972066,-0.0064619740052407944,0.0,0.004020364429496191,-0.002529795540041728,0.0016037595865459086,-0.015723127173932566,0.012693046865165517,0.0,0.004803279578275427,0.005028607975462297,0.005569898340718686,-0.0013953217703089526,-0.010150377078808412,0.0011843780754957128,-0.0012002916689580858,0.0592942712554404,0.0027082661521366023,-0.003652299380627615,0.0016962800792731684,-0.0010124118267479726,-0.003898780426611025,-0.0016351590064523328,-0.02624354788135171,0.0,-0.0008987493204784196,0.0,0.020220702062276687,0.002667190085693993,-0.005323934873137517,-0.011883206045060131,0.0013059020595770857,-0.0008347629948689179,0.01285554746384319,0.0020529713208458206,-0.0017568636169376746,0.0,0.000355769050377377,-0.0009298817713408469,-0.009756432361627721,0.005491650297973304,0.0033793103941459836,0.02197276697207855,-0.005098589241924801,0.015383428048465222,0.010513724648112264,0.023175205358628322,-0.0008952051233378418,-0.03283151236320845,-0.03473510212229792,0.005236564020759464,-0.0006575128913466561,-0.033110102270312275,-0.004751761356359854,-0.0009457340527936766,-0.005251959501920523,-0.005473819503806392,-0.001151296610103485,-0.00089098603943376,-0.0011478008350337078,-0.0038780930157987312,0.027140977354137927,-0.002672458615313475,0.013555674069568943,0.009574244820046365,-0.027890427265995072,0.0028270057833866455,0.015414164641771226,0.002266570540241861,0.0016768648929997721,0.0,-0.0035959995130990033,0.004453135654330254
