# Constructed from biom file
#OTU ID,S12.143.H2O.S12,S16.146.H2O.S16,S19.149.H2O.S19,S23.152.H2O.S23,S26.155.H2O.S26,S9.173.H2O.S9,S13.176.H2O.S13,S17.179.H2O.S17,S20.182.H2O.S20,S27.185.H2O.S27
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae,16.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae,0.0,0.0,0.0,0.0,0.0,10.0,42.0,12.0,14.0,1.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Exiguobacterales;f__Exiguobacteraceae,0.0,0.0,0.0,0.0,0.0,72.0,246.0,456.0,60.0,0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae,19.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae,0.0,11.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Sporomusaceae,15.0,0.0,0.0,0.0,0.0,14.0,11.0,0.0,0.0,0.0
d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae,0.0,0.0,32.0,0.0,0.0,4.0,1.0,10.0,0.0,6.0
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Moranbacteria;f__Candidatus_Moranbacteria,11.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae,32.0,0.0,33.0,4.0,0.0,33.0,20.0,0.0,14.0,2.0
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae,223.0,197.0,97.0,106.0,216.0,180.0,421.0,106.0,348.0,202.0
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae,262.0,48.0,2.0,188.0,33.0,60.0,44.0,8.0,66.0,95.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae,0.0,0.0,21.0,0.0,0.0,4.0,0.0,10.0,24.0,0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae,0.0,4.0,0.0,3.0,0.0,0.0,42.0,0.0,12.0,0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiales_Incertae_Sedis,48.0,12.0,44.0,91.0,50.0,44.0,88.0,10.0,223.0,22.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae,0.0,11.0,75.0,55.0,0.0,29.0,27.0,3.0,210.0,0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III,0.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,2.0,0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,46.0,2.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae,0.0,18.0,0.0,0.0,0.0,0.0,0.0,22.0,40.0,3.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae,36.0,19.0,73.0,145.0,122.0,155.0,273.0,48.0,228.0,81.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae,178.0,959.0,301.0,627.0,581.0,37.0,644.0,594.0,779.0,1845.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae,223.0,504.0,915.0,969.0,1073.0,402.0,426.0,697.0,1203.0,1416.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__MWH-UniP1_aquatic_group,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae,34.0,168.0,100.0,172.0,572.0,20.0,79.0,62.0,87.0,217.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae,43.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,4.0,0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae,2.0,23.0,6.0,3.0,37.0,0.0,49.0,89.0,13.0,15.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae,41.0,39.0,0.0,2.0,3.0,10.0,0.0,43.0,39.0,21.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae,26.0,6.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__TRA3-20,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family,25.0,5.0,0.0,0.0,40.0,4.0,0.0,0.0,36.0,38.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae,792.0,37.0,0.0,2224.0,188.0,127.0,0.0,19.0,308.0,27.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae,68.0,20.0,0.0,37.0,138.0,23.0,21.0,36.0,79.0,33.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae,17.0,49.0,0.0,29.0,633.0,0.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae,0.0,0.0,0.0,0.0,0.0,58.0,0.0,168.0,0.0,0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae,0.0,0.0,0.0,0.0,0.0,0.0,13.0,41.0,0.0,0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae,0.0,122.0,6.0,15.0,49.0,0.0,0.0,11.0,125.0,126.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae,0.0,41.0,0.0,0.0,11.0,4.0,15.0,8.0,10.0,5.0
d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Parachlamydiaceae,14.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0
d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__cvE6,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae,57.0,25.0,0.0,2.0,61.0,19.0,0.0,2.0,0.0,0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Terrimicrobiaceae,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Methylacidiphilales;f__Methylacidiphilaceae,9.0,8.0,0.0,0.0,0.0,7.0,32.0,0.0,31.0,0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae,14.0,0.0,4.0,20.0,29.0,5.0,8.0,0.0,11.0,0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__DEV007,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Rubritaleaceae,31.0,2.0,790.0,146.0,4.0,128.0,51.0,0.0,105.0,87.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae,256.0,121.0,69.0,100.0,35.0,112.0,34.0,50.0,455.0,32.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__uncultured;f__uncultured,21.0,0.0,85.0,154.0,475.0,37.0,35.0,8.0,0.0,195.0
