# Constructed from biom file
#OTU ID,S8.127.H2O.S8,S14.130.H2O.S14,S18.133.H2O.S18,S24.136.H2O.S24,S29.139.H2O.S29,S12.142.H2O.S12,S16.145.H2O.S16,S19.148.H2O.S19,S23.151.H2O.S23,S26.154.H2O.S26
d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae,0.0,21.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae,65.0,40.0,44.0,10.0,193.0,0.0,59.0,251.0,145.0,11.0
d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__uncultured,0.0,13.0,0.0,18.0,0.0,17.0,62.0,41.0,21.0,0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae,183.0,111.0,322.0,135.0,385.0,166.0,120.0,276.0,982.0,182.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae,280.0,6.0,123.0,171.0,23.0,0.0,155.0,85.0,123.0,20.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae,113.0,13.0,68.0,2.0,52.0,0.0,6.0,38.0,26.0,3.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__PeM15;f__PeM15,10.0,423.0,20.0,0.0,406.0,288.0,0.0,730.0,260.0,0.0
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured,0.0,62.0,108.0,73.0,11.0,42.0,21.0,45.0,181.0,88.0
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae,0.0,0.0,0.0,0.0,0.0,17.0,10.0,0.0,0.0,0.0
d__Bacteria;p__Armatimonadota;c__Armatimonadia;o__Armatimonadales;f__Armatimonadaceae,0.0,12.0,0.0,11.0,21.0,0.0,40.0,6.0,0.0,0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae,534.0,479.0,375.0,369.0,184.0,499.0,622.0,220.0,468.0,465.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae,60.0,127.0,0.0,0.0,0.0,201.0,75.0,36.0,38.0,2.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__uncultured,0.0,4.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae,0.0,18.0,0.0,13.0,16.0,0.0,0.0,8.0,26.0,5.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae,0.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,0.0,0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae,216.0,2.0,0.0,75.0,40.0,0.0,44.0,10.0,20.0,4.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae,266.0,93.0,28.0,72.0,34.0,7.0,41.0,0.0,63.0,34.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae,318.0,208.0,25.0,413.0,270.0,62.0,209.0,323.0,137.0,62.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__NS9_marine_group,75.0,48.0,27.0,65.0,0.0,0.0,30.0,16.0,21.0,4.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__LiUU-11-161,0.0,0.0,24.0,0.0,0.0,21.0,0.0,44.0,0.0,0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__NS11-12_marine_group,10.0,43.0,0.0,10.0,0.0,8.0,17.0,0.0,25.0,4.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae,2.0,48.0,0.0,36.0,0.0,0.0,15.0,14.0,0.0,0.0
