# Constructed from biom file
#OTU ID,S8.126.H2O.S8,S14.129.H2O.S14,S24.135.H2O.S24,S10.156.H2O.S10,S21.159.H2O.S21,S28.162.H2O.S28,S30.165.H2O.S30,S32.168.H2O.S32
d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae,2.0,59.0,81.0,7.0,41.0,98.0,0.0,56.0
d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__uncultured,0.0,9.0,40.0,1.0,0.0,0.0,0.0,8.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae,29.0,52.0,339.0,79.0,37.0,13.0,9.0,4.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;__,0.0,0.0,0.0,0.0,0.0,55.0,225.0,100.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae,225.0,440.0,394.0,314.0,333.0,630.0,435.0,374.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae,46.0,101.0,295.0,152.0,121.0,277.0,1699.0,637.0
d__Bacteria;p__Armatimonadota;c__Armatimonadia;o__Armatimonadales;f__Armatimonadaceae,0.0,35.0,14.0,67.0,368.0,302.0,0.0,58.0
d__Bacteria;p__Armatimonadota;c__Fimbriimonadia;o__Fimbriimonadales;f__Fimbriimonadaceae,0.0,12.0,0.0,10.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae,517.0,688.0,828.0,473.0,820.0,1472.0,208.0,854.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae,0.0,5.0,27.0,2.0,20.0,0.0,0.0,0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__uncultured,0.0,85.0,0.0,35.0,0.0,48.0,114.0,29.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae,0.0,781.0,15.0,11.0,0.0,69.0,0.0,0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae,2.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae,204.0,81.0,261.0,309.0,301.0,396.0,650.0,458.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae,31.0,118.0,283.0,23.0,228.0,286.0,288.0,408.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Cryomorphaceae,0.0,95.0,0.0,0.0,0.0,0.0,0.0,16.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae,85.0,13.0,3347.0,66.0,223.0,600.0,3069.0,2027.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__NS9_marine_group,0.0,12.0,49.0,33.0,237.0,0.0,0.0,219.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__LiUU-11-161,0.0,42.0,0.0,38.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__NS11-12_marine_group,93.0,86.0,214.0,37.0,119.0,71.0,62.0,214.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__ST-12K33,0.0,0.0,0.0,0.0,0.0,34.0,0.0,68.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae,10.0,0.0,0.0,0.0,0.0,63.0,31.0,0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__env.OPS_17,14.0,43.0,0.0,0.0,0.0,8.0,0.0,0.0
d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriales,0.0,2196.0,0.0,12.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae,0.0,21.0,0.0,57.0,18.0,0.0,0.0,0.0
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20,110.0,26.0,0.0,0.0,16.0,0.0,0.0,0.0
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__uncultured,0.0,0.0,110.0,32.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Silvanigrellales;f__Silvanigrellaceae,0.0,12.0,0.0,0.0,0.0,502.0,770.0,779.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast,136.0,97.0,140.0,213.0,14.0,82.0,14.0,34.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Synechococcales;f__Cyanobiaceae,0.0,487.0,43.0,304.0,75.0,0.0,0.0,0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae,0.0,0.0,348.0,0.0,0.0,0.0,324.0,136.0
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae,0.0,0.0,11.0,0.0,0.0,0.0,29.0,0.0
d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae,0.0,95.0,0.0,103.0,35.0,0.0,0.0,6.0
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae,0.0,48.0,303.0,0.0,2.0,0.0,3.0,0.0
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae,0.0,2.0,663.0,14.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae,0.0,56.0,109.0,57.0,3.0,0.0,0.0,0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae,0.0,0.0,80.0,0.0,0.0,12.0,0.0,0.0
