# Constructed from biom file
#OTU ID,S11.101.Gut.S11,S11.102.Gut.S11,S11.103.Gut.S11,S11.104.Gut.S11,S11.105.Gut.S11,S15.106.Gut.S15,S15.107.Gut.S15,S15.108.Gut.S15,S15.109.Gut.S15,S15.110.Gut.S15,S22.111.Gut.S22,S22.112.Gut.S22,S22.113.Gut.S22,S22.114.Gut.S22,S22.115.Gut.S22,S25.116.Gut.S25,S25.117.Gut.S25,S25.118.Gut.S25,S25.119.Gut.S25,S25.120.Gut.S25,S31.121.Gut.S31,S31.122.Gut.S31,S31.123.Gut.S31,S31.124.Gut.S31,S31.125.Gut.S31,S10.51.Gut.S10,S10.52.Gut.S10,S10.53.Gut.S10,S10.54.Gut.S10,S10.55.Gut.S10,S21.56.Gut.S21,S21.57.Gut.S21,S21.58.Gut.S21,S21.59.Gut.S21,S21.60.Gut.S21,S28.61.Gut.S28,S28.62.Gut.S28,S28.63.Gut.S28,S28.64.Gut.S28,S28.65.Gut.S28,S30.66.Gut.S30,S30.67.Gut.S30,S30.68.Gut.S30,S30.69.Gut.S30,S30.70.Gut.S30,S32.71.Gut.S32,S32.72.Gut.S32,S32.73.Gut.S32,S32.74.Gut.S32,S32.75.Gut.S32
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;__,5.0,14.0,15.0,15.0,49.0,0.0,146.0,2.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,12.0,7.0,44.0,0.0,45.0,0.0,0.0,24.0,4.0,0.0,0.0,2.0,7.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,71.0,18.0,0.0,0.0,6.0,18.0,40.0,0.0,0.0,0.0,0.0,0.0,36.0,29.0,0.0,2.0,53.0,0.0,32.0,1.0,1.0,32.0,0.0,6.0,5.0,0.0,0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae,4.0,28.0,262.0,50.0,80.0,21.0,35.0,0.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,93.0,43.0,189.0,4.0,47.0,154.0,51.0,0.0,251.0,0.0,4.0,139.0,76.0,160.0,95.0,3.0,397.0,43.0,0.0,146.0,120.0,80.0,100.0,13.0,234.0,3.0,17.0,0.0,0.0,0.0,0.0,77.0,2.0,55.0,0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,2.0,37.0,7.0,0.0,0.0,0.0,17.0,2.0,19.0,7.0,0.0,6.0,0.0,4.0,14.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae,0.0,0.0,0.0,0.0,0.0,18.0,5.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,28.0,21.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae,0.0,16.0,0.0,0.0,0.0,7.0,0.0,5.0,30.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,3.0,18.0,14.0,0.0,0.0,0.0,0.0,0.0,18.0,17.0,48.0,9.0,12.0,8.0,18.0,98.0,56.0,625.0,0.0,20.0,0.0,20.0,0.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast,0.0,14.0,0.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,10.0,4.0,20.0,22.0,15.0,68.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,27.0,5.0,163.0,48.0,8.0,2.0,0.0,0.0,48.0,31.0,41.0,181.0,14.0,0.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Phormidiaceae,0.0,0.0,18.0,0.0,12.0,0.0,42.0,0.0,0.0,7.0,164.0,73.0,44.0,105.0,25.0,0.0,0.0,6.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,18.0,42.0,5.0,61.0,387.0,221.0,109.0,527.0,3.0,4.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfocapsaceae,0.0,4.0,5.0,2.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,1.0,14.0,149.0,0.0,0.0,0.0,0.0,0.0
