# Constructed from biom file
#OTU ID,S11.101.Gut.S11,S11.102.Gut.S11,S11.103.Gut.S11,S11.104.Gut.S11,S11.105.Gut.S11,S15.106.Gut.S15,S15.107.Gut.S15,S15.108.Gut.S15,S15.109.Gut.S15,S14.10.Gut.S14,S15.110.Gut.S15,S22.111.Gut.S22,S22.112.Gut.S22,S22.113.Gut.S22,S22.114.Gut.S22,S22.115.Gut.S22,S25.116.Gut.S25,S25.117.Gut.S25,S25.118.Gut.S25,S25.119.Gut.S25,S18.11.Gut.S18,S25.120.Gut.S25,S31.121.Gut.S31,S31.122.Gut.S31,S31.123.Gut.S31,S31.124.Gut.S31,S31.125.Gut.S31,S18.12.Gut.S18,S18.13.Gut.S18,S18.14.Gut.S18,S18.15.Gut.S18,S24.16.Gut.S24,S24.17.Gut.S24,S24.18.Gut.S24,S24.19.Gut.S24,S24.20.Gut.S24,S29.21.Gut.S29,S29.22.Gut.S29,S29.23.Gut.S29,S29.24.Gut.S29,S29.25.Gut.S29,S8.2.Gut.S8,S8.3.Gut.S8,S8.4.Gut.S8,S8.5.Gut.S8,S14.6.Gut.S14,S14.7.Gut.S14,S14.8.Gut.S14,S14.9.Gut.S14
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;__,5.0,14.0,15.0,15.0,49.0,0.0,146.0,2.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,23.0,0.0,989.0,307.0
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,71.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae,4.0,28.0,262.0,50.0,80.0,21.0,35.0,0.0,0.0,17.0,194.0,0.0,0.0,0.0,0.0,0.0,93.0,43.0,189.0,4.0,0.0,47.0,154.0,51.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,8.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,324.0,145.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,7.0,2.0,37.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,55.0,39.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae,0.0,0.0,0.0,0.0,0.0,18.0,5.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,28.0,21.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,37.0,15.0,221.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae,0.0,16.0,0.0,0.0,0.0,7.0,0.0,5.0,30.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast,0.0,14.0,0.0,30.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,10.0,0.0,4.0,20.0,22.0,15.0,68.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0,13.0,33.0,12.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Phormidiaceae,0.0,0.0,18.0,0.0,12.0,0.0,42.0,0.0,0.0,0.0,7.0,164.0,73.0,44.0,105.0,25.0,0.0,0.0,6.0,0.0,20.0,30.0,0.0,0.0,0.0,0.0,0.0,22.0,45.0,41.0,58.0,9.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,114.0,19.0,162.0,71.0,10.0,132.0,56.0
d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfocapsaceae,0.0,4.0,5.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,18.0,0.0
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae,0.0,3.0,71.0,6.0,2.0,0.0,9.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,43.0,44.0
