# Constructed from biom file
#OTU ID,S8.202.Sed.S8,S14.204.Sed.S14,S18.206.Sed.S18,S24.208.Sed.S24,S29.210.Sed.S29,S12.212.Sed.S12,S16.214.Sed.S16,S19.216.Sed.S19,S23.218.Sed.S23,S26.220.Sed.S26
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae,49.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae,24.0,11.0,12.0,31.0,5.0,24.0,24.0,17.0,43.0,7.0
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured,67.0,97.0,25.0,145.0,68.0,104.0,148.0,56.0,182.0,160.0
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14,0.0,4.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,7.0
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae,0.0,1.0,0.0,13.0,5.0,0.0,0.0,6.0,6.0,0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidetes_vadinHA17,103.0,279.0,83.0,282.0,99.0,213.0,195.0,51.0,204.0,351.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae,145.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae,62.0,11.0,0.0,32.0,16.0,7.0,24.0,0.0,24.0,71.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__SB-5,21.0,10.0,18.0,56.0,20.0,19.0,0.0,12.0,20.0,59.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae,83.0,68.0,1.0,48.0,37.0,32.0,37.0,56.0,54.0,2.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae,0.0,42.0,0.0,0.0,29.0,31.0,13.0,2.0,0.0,0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae,0.0,36.0,0.0,50.0,17.0,0.0,11.0,12.0,12.0,0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae,0.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae,14.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae,53.0,15.0,33.0,10.0,0.0,0.0,0.0,0.0,0.0,12.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae,170.0,47.0,54.0,100.0,25.0,76.0,26.0,42.0,62.0,138.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae,0.0,0.0,0.0,43.0,0.0,4.0,6.0,0.0,36.0,12.0
d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales;__,10.0,0.0,3.0,0.0,0.0,15.0,0.0,0.0,0.0,13.0
d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales;f__BSV40,0.0,10.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0
d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales;f__Ignavibacteriaceae,0.0,24.0,10.0,16.0,0.0,15.0,0.0,20.0,17.0,40.0
d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales;f__UA-50,0.0,31.0,0.0,15.0,0.0,15.0,4.0,0.0,0.0,0.0
d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriales,0.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Bacteroidota;c__Kryptonia;o__Kryptoniales;f__BSV26,31.0,73.0,4.0,18.0,8.0,15.0,20.0,7.0,44.0,34.0
d__Bacteria;p__Bacteroidota;c__SJA-28;o__SJA-28;f__SJA-28,0.0,29.0,11.0,27.0,12.0,40.0,12.0,10.0,65.0,27.0
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Silvanigrellales;f__Silvanigrellaceae,0.0,110.0,13.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae,14.0,53.0,0.0,0.0,0.0,0.0,21.0,0.0,6.0,12.0
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SJA-15;f__SJA-15,0.0,10.0,0.0,0.0,0.0,15.0,0.0,0.0,18.0,11.0
d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96,0.0,12.0,0.0,6.0,10.0,0.0,30.0,0.0,12.0,15.0
d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__C0119;f__C0119,0.0,3.0,0.0,0.0,0.0,14.0,2.0,1.0,1.0,0.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast,88.0,33.0,5.0,0.0,30.0,8.0,28.0,0.0,0.0,15.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae,0.0,28.0,0.0,62.0,0.0,11.0,0.0,0.0,10.0,0.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Phormidiaceae,463.0,292.0,271.0,259.0,143.0,352.0,10.0,193.0,73.0,72.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Phormidesmiales;f__Nodosilineaceae,0.0,24.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,64.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Synechococcales;f__Cyanobiaceae,0.0,53.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Desulfobacterota;c__Desulfobaccia;o__Desulfobaccales;f__Desulfobaccaceae,0.0,62.0,3.0,0.0,17.0,15.0,19.0,0.0,26.0,39.0
d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfosarcinaceae,32.0,62.0,0.0,0.0,9.0,31.0,0.0,0.0,12.0,35.0
d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfobulbaceae,103.0,23.0,13.0,21.0,0.0,23.0,10.0,0.0,0.0,6.0
d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfocapsaceae,553.0,53.0,31.0,40.0,20.0,37.0,35.0,56.0,19.0,37.0
d__Bacteria;p__Desulfobacterota;c__Desulfomonilia;o__Desulfomonilales;f__Desulfomonilaceae,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae,160.0,28.0,0.0,72.0,18.0,12.0,42.0,0.0,21.0,42.0
d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__Smithellaceae,0.0,18.0,0.0,35.0,0.0,14.0,0.0,0.0,23.0,11.0
d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__Syntrophaceae,12.0,28.0,0.0,0.0,0.0,11.0,11.0,0.0,20.0,20.0
d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__uncultured,0.0,79.0,28.0,48.0,32.0,49.0,23.0,23.0,68.0,79.0
d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae,54.0,203.0,2.0,26.0,49.0,109.0,118.0,31.0,144.0,173.0
d__Bacteria;p__Desulfobacterota;c__Syntrophorhabdia;o__Syntrophorhabdales;f__Syntrophorhabdaceae,40.0,88.0,25.0,57.0,32.0,56.0,35.0,38.0,51.0,84.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Alicyclobacillales;f__Alicyclobacillaceae,0.0,8.0,0.0,9.0,1.0,7.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae,0.0,40.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,13.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,7.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae,18.0,7.0,3.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0
d__Bacteria;p__Firmicutes;c__Syntrophomonadia;o__Syntrophomonadales;f__Syntrophomonadaceae,11.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae,0.0,29.0,0.0,0.0,0.0,13.0,10.0,33.0,14.0,29.0
d__Bacteria;p__Latescibacterota;c__Latescibacterota;o__Latescibacterota;f__Latescibacterota,0.0,5.0,0.0,13.0,0.0,0.0,0.0,0.0,21.0,0.0
d__Bacteria;p__MBNT15;c__MBNT15;o__MBNT15;f__MBNT15,0.0,10.0,0.0,8.0,10.0,5.0,7.0,5.0,0.0,0.0
d__Bacteria;p__Methylomirabilota;c__Methylomirabilia;o__Methylomirabilales;f__Methylomirabilaceae,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Anaeromyxobacteraceae,0.0,14.0,11.0,33.0,0.0,2.0,31.0,0.0,39.0,38.0
d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae,0.0,0.0,0.0,0.0,7.0,9.0,13.0,5.0,79.0,52.0
d__Bacteria;p__Myxococcota;c__Polyangia;o__Haliangiales;f__Haliangiaceae,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,8.0,2.0
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae,16.0,79.0,9.0,3.0,0.0,21.0,28.0,9.0,31.0,28.0
d__Bacteria;p__Myxococcota;c__Polyangia;o__mle1-27;f__mle1-27,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae,11.0,23.0,0.0,16.0,30.0,32.0,19.0,7.0,5.0,11.0
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,18.0
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae,11.0,34.0,0.0,0.0,0.0,27.0,0.0,2.0,7.0,0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae,0.0,52.0,0.0,10.0,0.0,11.0,20.0,13.0,0.0,0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiales_Incertae_Sedis,44.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae,0.0,25.0,0.0,0.0,0.0,12.0,0.0,18.0,0.0,0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__A21b,0.0,9.0,0.0,4.0,0.0,2.0,7.0,5.0,5.0,0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae,256.0,220.0,3.0,29.0,32.0,67.0,77.0,24.0,34.0,83.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae,3.0,32.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Hydrogenophilaceae,18.0,15.0,1.0,0.0,32.0,3.0,10.0,11.0,34.0,25.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae,83.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,20.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae,0.0,28.0,0.0,4.0,33.0,23.0,8.0,0.0,30.0,11.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae,31.0,32.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae,297.0,249.0,274.0,103.0,320.0,109.0,464.0,89.0,169.0,297.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SC-I-84,24.0,108.0,18.0,35.0,131.0,96.0,140.0,31.0,117.0,80.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sulfuricellaceae,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae,0.0,181.0,47.0,89.0,109.0,171.0,99.0,165.0,130.0,83.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Halieaceae,0.0,8.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family,0.0,0.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,10.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae,109.0,0.0,0.0,10.0,0.0,13.0,0.0,0.0,13.0,35.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae,22.0,126.0,27.0,13.0,48.0,45.0,54.0,0.0,20.0,31.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae,335.0,184.0,34.0,158.0,178.0,138.0,247.0,116.0,206.0,135.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__WD260;f__WD260,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae,26.0,19.0,0.0,0.0,5.0,20.0,0.0,21.0,2.0,18.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae,92.0,95.0,15.0,40.0,12.0,50.0,34.0,80.0,41.0,82.0
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae,81.0,11.0,1.0,12.0,0.0,9.0,19.0,0.0,35.0,19.0
d__Bacteria;p__Sva0485;c__Sva0485;o__Sva0485;f__Sva0485,28.0,12.0,0.0,0.0,0.0,7.0,0.0,0.0,14.0,0.0
d__Bacteria;p__TA06;c__TA06;o__TA06;f__TA06,0.0,17.0,5.0,0.0,0.0,53.0,24.0,21.0,44.0,0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae,9.0,114.0,0.0,10.0,5.0,104.0,29.0,10.0,10.0,62.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Rubritaleaceae,41.0,21.0,0.0,2.0,31.0,6.0,0.0,0.0,11.0,28.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae,10.0,0.0,0.0,0.0,11.0,7.0,0.0,0.0,5.0,0.0
d__Bacteria;p__Zixibacteria;c__Zixibacteria;o__Zixibacteria;f__Zixibacteria,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0
