# Constructed from biom file
#OTU ID,S10.222.Sed.S10,S21.224.Sed.S21,S28.226.Sed.S28,S30.228.Sed.S30,S32.230.Sed.S32,S11.242.Sed.S11,S15.244.Sed.S15,S22.246.Sed.S22,S25.248.Sed.S25,S31.250.Sed.S31
d__Bacteria;p__Acidobacteriota;c__Aminicenantia;o__Aminicenantales;f__Aminicenantales,11.0,15.0,7.0,76.0,69.0,53.0,8.0,53.0,26.0,23.0
d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales;f__Holophagaceae,0.0,11.0,2.0,6.0,0.0,0.0,11.0,23.0,0.0,0.0
d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Subgroup_7;f__Subgroup_7,8.0,92.0,39.0,3.0,23.0,46.0,31.0,64.0,0.0,11.0
d__Bacteria;p__Acidobacteriota;c__Subgroup_18;o__Subgroup_18;f__Subgroup_18,2.0,7.0,11.0,21.0,14.0,0.0,10.0,0.0,0.0,11.0
d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__Thermoanaerobaculales;f__Thermoanaerobaculaceae,0.0,0.0,0.0,3.0,3.0,0.0,10.0,0.0,0.0,11.0
d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Subgroup_17;f__Subgroup_17,0.0,16.0,0.0,22.0,39.0,0.0,0.0,40.0,20.0,0.0
d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae,10.0,41.0,42.0,97.0,0.0,32.0,18.0,48.0,39.0,48.0
d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured,79.0,58.0,55.0,147.0,130.0,95.0,67.0,82.0,94.0,68.0
d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae,0.0,0.0,12.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae,0.0,0.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae,5.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae,11.0,24.0,78.0,13.0,11.0,14.0,32.0,27.0,0.0,21.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__PeM15;f__PeM15,3.0,27.0,15.0,91.0,38.0,0.0,9.0,46.0,33.0,0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae,26.0,97.0,10.0,8.0,20.0,33.0,79.0,86.0,28.0,19.0
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae,16.0,48.0,15.0,31.0,9.0,18.0,18.0,50.0,30.0,17.0
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured,81.0,247.0,85.0,255.0,73.0,121.0,101.0,152.0,113.0,69.0
