# Constructed from biom file
#OTU ID,S14.10.Gut.S14,S18.11.Gut.S18,S18.12.Gut.S18,S18.13.Gut.S18,S18.14.Gut.S18,S18.15.Gut.S18,S24.16.Gut.S24,S24.17.Gut.S24,S24.18.Gut.S24,S24.19.Gut.S24,S24.20.Gut.S24,S29.21.Gut.S29,S29.22.Gut.S29,S29.23.Gut.S29,S29.24.Gut.S29,S29.25.Gut.S29,S8.2.Gut.S8,S8.3.Gut.S8,S8.4.Gut.S8,S10.51.Gut.S10,S10.52.Gut.S10,S10.53.Gut.S10,S10.54.Gut.S10,S10.55.Gut.S10,S21.56.Gut.S21,S21.57.Gut.S21,S21.58.Gut.S21,S21.59.Gut.S21,S8.5.Gut.S8,S21.60.Gut.S21,S28.61.Gut.S28,S28.62.Gut.S28,S28.63.Gut.S28,S28.64.Gut.S28,S28.65.Gut.S28,S30.66.Gut.S30,S30.67.Gut.S30,S30.68.Gut.S30,S30.69.Gut.S30,S14.6.Gut.S14,S30.70.Gut.S30,S32.71.Gut.S32,S32.72.Gut.S32,S32.73.Gut.S32,S32.74.Gut.S32,S32.75.Gut.S32,S14.7.Gut.S14,S14.8.Gut.S14,S14.9.Gut.S14
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,81.0,6.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,43.0,44.0
d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,43.0,14.0,33.0,3.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,8.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Firmicutes;c__Bacilli;__;__,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,21.0,0.0,18.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,9.0,0.0,2.0,0.0,14.0,0.0,22.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,0.0,1.0,0.0,0.0,0.0,24.0,23.0,8.0,25.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,58.0,190.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;__,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,26.0,1.0,26.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,23.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,95.0,105.0,144.0,287.0,0.0,13.0,0.0,0.0,0.0,6.0,27.0,22.0,21.0,6.0,173.0,0.0,11.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,539.0,214.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae,186.0,16.0,50.0,53.0,24.0,63.0,601.0,89.0,196.0,790.0,601.0,462.0,111.0,1439.0,706.0,108.0,173.0,414.0,112.0,1463.0,1338.0,1582.0,2319.0,3391.0,981.0,709.0,820.0,1295.0,219.0,2642.0,948.0,2248.0,593.0,477.0,1565.0,1251.0,630.0,3817.0,5099.0,758.0,6597.0,149.0,554.0,4917.0,816.0,0.0,252.0,2002.0,2153.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae,2.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,2.0,151.0,0.0,0.0,4.0,16.0,0.0,20.0,0.0,0.0,0.0,7.0,279.0,503.0,500.0,1054.0,0.0,209.0,93.0,0.0,0.0,122.0,150.0,91.0,33.0,5.0,271.0,0.0,21.0,5.0,0.0,266.0,0.0,0.0,32.0,3.0,24.0,0.0,0.0,170.0,610.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae,7.0,3.0,9.0,4.0,3.0,5.0,0.0,0.0,543.0,0.0,0.0,42.0,0.0,629.0,83.0,8.0,1707.0,3280.0,1438.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,901.0,222.0,0.0,0.0,0.0,0.0,3.0,6.0,34.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Mycoplasmatales;f__Mycoplasmataceae,136.0,0.0,0.0,0.0,0.0,0.0,62.0,1347.0,0.0,46.0,26.0,23.0,4243.0,166.0,92.0,107.0,0.0,0.0,0.0,104.0,83.0,0.0,78.0,0.0,19.0,2.0,23.0,176.0,0.0,29.0,4.0,0.0,8.0,0.0,93.0,7.0,0.0,0.0,92.0,553.0,1639.0,133.0,824.0,0.0,0.0,10364.0,48.0,3360.0,51.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__RsaHf231;f__RsaHf231,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,41.0,15.0,0.0,35.0,0.0,0.0,2.0,0.0,20.0,0.0,0.0,11.0,5.0,21.0,69.0,6.0,31.0,23.0,17.0,5.0,213.0,4.0,24.0,23.0,9.0,115.0,21.0,28.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,718.0,78.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae,248.0,9.0,85.0,0.0,4.0,5.0,75.0,98.0,238.0,7.0,61.0,113.0,479.0,105.0,329.0,106.0,36.0,2.0,183.0,541.0,669.0,124.0,1743.0,355.0,4.0,124.0,33.0,27.0,1.0,6.0,99.0,195.0,161.0,455.0,1040.0,286.0,227.0,135.0,67.0,272.0,128.0,174.0,192.0,92.0,124.0,8.0,700.0,36.0,300.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae,13.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,58.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,69.0,5.0,0.0,0.0,13.0,63.0,45.0,46.0,1.0,79.0,0.0,10.0,0.0,0.0,14.0,0.0,7.0,7.0,3.0,4.0,0.0,10.0,3.0,4.0
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae,171.0,2.0,9.0,74.0,33.0,0.0,275.0,285.0,196.0,904.0,362.0,1074.0,764.0,967.0,367.0,272.0,69.0,24.0,94.0,398.0,1338.0,326.0,612.0,217.0,78.0,341.0,98.0,180.0,33.0,65.0,824.0,1030.0,1553.0,1588.0,1726.0,191.0,888.0,288.0,191.0,660.0,12.0,2505.0,798.0,1215.0,1336.0,8.0,1222.0,196.0,357.0
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,8.0,8.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,4.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,8.0,2.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,8.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__,9.0,3.0,34.0,0.0,42.0,9.0,16.0,10.0,19.0,602.0,137.0,13.0,158.0,273.0,624.0,3719.0,87.0,0.0,0.0,11.0,63.0,5.0,286.0,1952.0,13.0,125.0,70.0,4.0,0.0,116.0,179.0,16.0,26.0,437.0,390.0,332.0,62.0,41.0,29.0,70.0,5020.0,115.0,137.0,241.0,11.0,236.0,31.0,60.0,2.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;__,0.0,74.0,82.0,143.0,68.0,119.0,125.0,235.0,175.0,29.0,165.0,0.0,31.0,15.0,239.0,0.0,90.0,19.0,193.0,0.0,27.0,0.0,67.0,70.0,23.0,65.0,32.0,57.0,9.0,7.0,0.0,17.0,4.0,13.0,79.0,2.0,10.0,49.0,14.0,5.0,10.0,5.0,0.0,10.0,0.0,0.0,0.0,5.0,14.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae,7498.0,10658.0,11102.0,15513.0,12864.0,11032.0,10437.0,18717.0,16587.0,6163.0,8613.0,2844.0,6628.0,5936.0,13815.0,4122.0,17717.0,18658.0,13353.0,3891.0,7053.0,15595.0,2187.0,2071.0,11017.0,7717.0,9994.0,12591.0,12078.0,7730.0,2367.0,4818.0,2275.0,2052.0,6700.0,5689.0,2181.0,4637.0,5572.0,7076.0,9304.0,5073.0,4926.0,6054.0,3900.0,1889.0,5147.0,1325.0,763.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadales,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,6.0,0.0,0.0,0.0,14.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae,135.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,28.0,16.0,75.0,48.0,74.0,138.0,440.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,29.0,20.0,12.0,48.0,0.0,26.0,18.0,42.0,33.0,17.0,0.0,51.0,30.0,0.0,34.0,0.0,15.0,83.0,14.0,11.0,0.0,0.0,59.0,0.0,0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae,557.0,61.0,45.0,143.0,136.0,159.0,104.0,71.0,60.0,14.0,102.0,59.0,259.0,226.0,209.0,160.0,25.0,19.0,14.0,478.0,23.0,7.0,37.0,26.0,11.0,0.0,10.0,2.0,4.0,12.0,15.0,15.0,14.0,49.0,61.0,66.0,152.0,141.0,1079.0,433.0,192.0,68.0,73.0,115.0,0.0,9.0,2046.0,696.0,396.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Chromobacteriaceae,0.0,0.0,7.0,10.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,2.0,77.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,20.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,94.0,21.0,59.0,4.0,35.0,17.0,148.0,0.0,7.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,43.0,37.0,36.0,1.0,91.0,45.0,255.0,38.0,21.0,6.0,537.0,0.0,79.0,23.0,30.0,0.0,8.0,68.0,14.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,10.0,16.0,8.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,15.0,6.0,10.0,3.0,0.0,6.0,46.0,0.0,7.0,3.0,0.0,0.0,8.0,105.0,33.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriales,43.0,6.0,0.0,7.0,5.0,16.0,12.0,2.0,31.0,141.0,103.0,23.0,0.0,10.0,12.0,20.0,14.0,17.0,3.0,13.0,9.0,6.0,8.0,1.0,14.0,27.0,0.0,85.0,11.0,136.0,8.0,7.0,25.0,51.0,29.0,0.0,27.0,56.0,0.0,25.0,12.0,34.0,0.0,0.0,0.0,0.0,6.0,743.0,52.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae,530.0,111.0,926.0,176.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0,0.0,2.0,145.0,0.0,0.0,0.0,0.0,61.0,52.0,3418.0,366.0,66.0,0.0,1331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,26.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,14.0,19.0,4.0,0.0,0.0,0.0,13.0,329.0,309.0,521.0,1024.0,0.0,554.0,252.0,0.0,0.0,280.0,150.0,167.0,142.0,31.0,737.0,0.0,52.0,0.0,10.0,161.0,6.0,2.0,52.0,17.0,85.0,0.0,15.0,728.0,642.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,82.0,42.0,32.0,0.0,34.0,2.0,2.0,0.0,0.0,193.0,55.0,129.0,14.0,199.0,4.0,32.0,0.0,0.0,0.0,29.0,0.0,130.0,2.0,17.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,3.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,5.0
d__Bacteria;p__Spirochaetota;c__Brevinematia;o__Brevinematales;f__Brevinemataceae,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,20.0,1.0,5.0,10.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,4.0,0.0,100.0,4.0,8.0,9.0,0.0,244.0,0.0,0.0,0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
