# Constructed from biom file
#OTU ID,S11.101.Gut.S11,S11.102.Gut.S11,S11.103.Gut.S11,S11.104.Gut.S11,S11.105.Gut.S11,S15.106.Gut.S15,S15.107.Gut.S15,S15.108.Gut.S15,S15.109.Gut.S15,S15.110.Gut.S15,S22.111.Gut.S22,S22.112.Gut.S22,S22.113.Gut.S22,S22.114.Gut.S22,S22.115.Gut.S22,S25.116.Gut.S25,S25.117.Gut.S25,S25.118.Gut.S25,S25.119.Gut.S25,S25.120.Gut.S25,S31.121.Gut.S31,S31.122.Gut.S31,S31.123.Gut.S31,S31.124.Gut.S31,S31.125.Gut.S31,S12.26.Gut.S12,S12.27.Gut.S12,S12.28.Gut.S12,S12.29.Gut.S12,S12.30.Gut.S12,S16.31.Gut.S16,S16.32.Gut.S16,S16.33.Gut.S16,S16.34.Gut.S16,S16.35.Gut.S16,S19.36.Gut.S19,S19.37.Gut.S19,S19.38.Gut.S19,S19.39.Gut.S19,S19.40.Gut.S19,S23.41.Gut.S23,S23.42.Gut.S23,S23.43.Gut.S23,S23.44.Gut.S23,S23.45.Gut.S23,S26.46.Gut.S26,S26.47.Gut.S26,S26.48.Gut.S26,S26.49.Gut.S26,S26.50.Gut.S26
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,12.0,0.0,0.0,7.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;__,5.0,14.0,15.0,15.0,49.0,0.0,146.0,2.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,71.0,18.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae,4.0,28.0,262.0,50.0,80.0,21.0,35.0,0.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,93.0,43.0,189.0,4.0,47.0,154.0,51.0,0.0,251.0,0.0,3.0,5.0,5.0,21.0,163.0,5.0,2.0,21.0,11.0,2.0,0.0,0.0,0.0,3.0,42.0,61.0,0.0,0.0,0.0,0.0,76.0,4.0,20.0,0.0,40.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,2.0,37.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae,0.0,0.0,0.0,0.0,0.0,18.0,5.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,28.0,21.0,11.0,0.0,0.0,0.0,0.0,0.0,15.0,26.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae,0.0,16.0,0.0,0.0,0.0,7.0,0.0,5.0,30.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,26.0,62.0,34.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast,0.0,14.0,0.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,10.0,4.0,20.0,22.0,15.0,68.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Phormidiaceae,0.0,0.0,18.0,0.0,12.0,0.0,42.0,0.0,0.0,7.0,164.0,73.0,44.0,105.0,25.0,0.0,0.0,6.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,26.0,3.0,17.0,32.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,25.0,10.0,0.0,0.0,0.0,0.0,21.0,0.0,87.0,0.0,1.0
d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfocapsaceae,0.0,4.0,5.0,2.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae,0.0,3.0,71.0,6.0,2.0,0.0,9.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,6.0,11.0,4.0,0.0,0.0
d__Bacteria;p__Firmicutes;c__Bacilli;__;__,0.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,62.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,9.0,0.0,17.0,3.0,2.0,0.0,0.0,27.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
