# Constructed from biom file
#OTU ID,S8.128.H2O.S8,S14.131.H2O.S14,S18.134.H2O.S18,S24.137.H2O.S24,S29.140.H2O.S29,S11.188.H2O.S11,S15.191.H2O.S15,S22.194.H2O.S22,S25.197.H2O.S25,S31.200.H2O.S31
d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae,0.0,161.0,0.0,12.0,16.0,46.0,23.0,100.0,1.0,0.0
d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__uncultured,0.0,172.0,0.0,11.0,12.0,19.0,20.0,0.0,0.0,20.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae,201.0,574.0,35.0,144.0,224.0,209.0,316.0,240.0,196.0,373.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae,6.0,171.0,8.0,146.0,447.0,77.0,33.0,67.0,159.0,86.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae,56.0,232.0,0.0,63.0,22.0,0.0,13.0,44.0,52.0,45.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__PeM15;f__PeM15,0.0,197.0,0.0,0.0,32.0,4.0,12.0,5.0,41.0,15.0
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured,0.0,0.0,0.0,2.0,0.0,8.0,2.0,0.0,0.0,0.0
d__Bacteria;p__Armatimonadota;c__Armatimonadia;o__Armatimonadales;f__Armatimonadaceae,0.0,119.0,0.0,0.0,29.0,0.0,77.0,30.0,0.0,1.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae,10.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae,155.0,35.0,0.0,0.0,0.0,0.0,0.0,11.0,38.0,0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae,62.0,16.0,0.0,0.0,0.0,29.0,0.0,0.0,40.0,0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae,200.0,568.0,115.0,41.0,129.0,424.0,1147.0,625.0,179.0,229.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae,0.0,122.0,0.0,10.0,0.0,8.0,28.0,57.0,7.0,42.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae,0.0,27.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae,62.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae,45.0,238.0,150.0,137.0,128.0,56.0,170.0,804.0,472.0,226.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae,4.0,280.0,12.0,25.0,38.0,7.0,37.0,126.0,151.0,23.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Cryomorphaceae,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,0.0,7.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae,175.0,3387.0,224.0,238.0,445.0,253.0,741.0,1837.0,515.0,423.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__NS9_marine_group,0.0,71.0,0.0,52.0,11.0,0.0,7.0,30.0,43.0,12.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__NS11-12_marine_group,5.0,179.0,0.0,16.0,0.0,4.0,6.0,83.0,76.0,12.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae,91.0,10.0,12.0,21.0,0.0,0.0,13.0,0.0,16.0,112.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__env.OPS_17,0.0,59.0,12.0,0.0,0.0,2.0,21.0,448.0,128.0,16.0
d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriales,0.0,11.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae,0.0,11.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20,0.0,0.0,0.0,34.0,0.0,10.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__uncultured,0.0,45.0,0.0,0.0,0.0,0.0,55.0,0.0,4.0,0.0
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__RBG-13-54-9;f__RBG-13-54-9,0.0,82.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0
d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast,8.0,302.0,8.0,27.0,125.0,14.0,235.0,74.0,19.0,91.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae,0.0,11.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Phormidiaceae,14.0,308.0,1002.0,35.0,94.0,0.0,0.0,239.0,47.0,0.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Synechococcales;f__Cyanobiaceae,0.0,70.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0
d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Vermiphilaceae,71.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,105.0,16.0
d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae,181.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,18.0,0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Exiguobacterales;f__Exiguobacteraceae,48.0,0.0,35.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae,210.0,0.0,0.0,43.0,0.0,24.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae,18.0,0.0,0.0,0.0,0.0,45.0,22.0,0.0,149.0,0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae,19.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Sporomusaceae,36.0,19.0,0.0,0.0,0.0,43.0,0.0,0.0,9.0,0.0
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__uncultured,0.0,33.0,0.0,0.0,0.0,13.0,0.0,0.0,10.0,0.0
d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae,0.0,2.0,0.0,0.0,36.0,0.0,0.0,3.0,0.0,0.0
