# Constructed from biom file
#OTU ID,S8.202.Sed.S8,S14.204.Sed.S14,S18.206.Sed.S18,S24.208.Sed.S24,S29.210.Sed.S29,S10.222.Sed.S10,S21.224.Sed.S21,S28.226.Sed.S28,S30.228.Sed.S30,S32.230.Sed.S32
d__Bacteria;p__Acidobacteriota;c__Aminicenantia;o__Aminicenantales;f__Aminicenantales,0.0,59.0,9.0,17.0,0.0,11.0,15.0,7.0,76.0,69.0
d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales;f__Holophagaceae,515.0,21.0,0.0,11.0,0.0,0.0,11.0,2.0,6.0,0.0
d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Subgroup_7;f__Subgroup_7,0.0,57.0,0.0,92.0,11.0,8.0,92.0,39.0,3.0,23.0
d__Bacteria;p__Acidobacteriota;c__Subgroup_18;o__Subgroup_18;f__Subgroup_18,0.0,0.0,0.0,0.0,0.0,2.0,7.0,11.0,21.0,14.0
d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__Thermoanaerobaculales;f__Thermoanaerobaculaceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Subgroup_17;f__Subgroup_17,0.0,0.0,0.0,2.0,0.0,0.0,16.0,0.0,22.0,39.0
d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae,0.0,15.0,9.0,17.0,55.0,10.0,41.0,42.0,97.0,0.0
d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured,13.0,184.0,13.0,76.0,30.0,79.0,58.0,55.0,147.0,130.0
d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,3.0,0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae,97.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae,0.0,9.0,0.0,18.0,0.0,5.0,0.0,6.0,3.0,0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae,35.0,11.0,28.0,59.0,14.0,11.0,24.0,78.0,13.0,11.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__PeM15;f__PeM15,0.0,27.0,0.0,24.0,17.0,3.0,27.0,15.0,91.0,38.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae,34.0,31.0,30.0,86.0,11.0,26.0,97.0,10.0,8.0,20.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae,49.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae,24.0,11.0,12.0,31.0,5.0,16.0,48.0,15.0,31.0,9.0
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured,67.0,97.0,25.0,145.0,68.0,81.0,247.0,85.0,255.0,73.0
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14,0.0,4.0,0.0,0.0,2.0,52.0,17.0,0.0,15.0,0.0
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae,0.0,1.0,0.0,13.0,5.0,6.0,10.0,0.0,5.0,0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidetes_vadinHA17,103.0,279.0,83.0,282.0,99.0,152.0,257.0,220.0,284.0,111.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae,145.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,10.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae,62.0,11.0,0.0,32.0,16.0,49.0,39.0,51.0,9.0,11.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__SB-5,21.0,10.0,18.0,56.0,20.0,35.0,36.0,55.0,0.0,16.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae,83.0,68.0,1.0,48.0,37.0,65.0,73.0,17.0,49.0,23.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae,0.0,42.0,0.0,0.0,29.0,44.0,45.0,0.0,61.0,11.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae,0.0,36.0,0.0,50.0,17.0,0.0,16.0,5.0,11.0,35.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae,0.0,10.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,5.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae,53.0,15.0,33.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae,170.0,47.0,54.0,100.0,25.0,101.0,61.0,73.0,64.0,75.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae,0.0,0.0,0.0,43.0,0.0,0.0,29.0,46.0,5.0,5.0
d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales;__,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales;f__BSV40,0.0,10.0,2.0,3.0,0.0,21.0,5.0,0.0,0.0,0.0
d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales;f__Ignavibacteriaceae,0.0,24.0,10.0,16.0,0.0,27.0,8.0,16.0,37.0,20.0
d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales;f__LD-RB-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,18.0
d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales;f__PHOS-HE36,0.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,27.0,12.0
d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales;f__UA-50,0.0,31.0,0.0,15.0,0.0,11.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriales,0.0,8.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0
d__Bacteria;p__Bacteroidota;c__Kryptonia;o__Kryptoniales;f__BSV26,31.0,73.0,4.0,18.0,8.0,17.0,33.0,58.0,10.0,6.0
d__Bacteria;p__Bacteroidota;c__SJA-28;o__SJA-28;f__SJA-28,0.0,29.0,11.0,27.0,12.0,14.0,46.0,0.0,0.0,11.0
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Silvanigrellales;f__Silvanigrellaceae,0.0,110.0,13.0,0.0,0.0,32.0,27.0,0.0,28.0,0.0
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae,14.0,53.0,0.0,0.0,0.0,20.0,0.0,0.0,10.0,0.0
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SJA-15;f__SJA-15,0.0,10.0,0.0,0.0,0.0,17.0,16.0,0.0,7.0,0.0
d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96,0.0,12.0,0.0,6.0,10.0,0.0,14.0,0.0,36.0,0.0
d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__C0119;f__C0119,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast,88.0,33.0,5.0,0.0,30.0,26.0,10.0,23.0,57.0,11.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae,0.0,28.0,0.0,62.0,0.0,0.0,0.0,16.0,0.0,29.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Phormidiaceae,463.0,292.0,271.0,259.0,143.0,240.0,311.0,253.0,72.0,11.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Oxyphotobacteria_Incertae_Sedis;f__Unknown_Family,0.0,0.0,0.0,0.0,0.0,2.0,0.0,49.0,0.0,6.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Phormidesmiales;f__Nodosilineaceae,0.0,24.0,0.0,0.0,35.0,0.0,24.0,49.0,16.0,0.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Synechococcales;f__Cyanobiaceae,0.0,53.0,0.0,0.0,0.0,20.0,25.0,0.0,0.0,0.0
d__Bacteria;p__Desulfobacterota;c__Desulfobaccia;o__Desulfobaccales;f__Desulfobaccaceae,0.0,62.0,3.0,0.0,17.0,17.0,30.0,11.0,27.0,7.0
d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfococcaceae,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfosarcinaceae,32.0,62.0,0.0,0.0,9.0,42.0,28.0,20.0,217.0,143.0
d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfobulbaceae,103.0,23.0,13.0,21.0,0.0,84.0,0.0,18.0,0.0,5.0
d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfocapsaceae,553.0,53.0,31.0,40.0,20.0,42.0,79.0,44.0,76.0,40.0
d__Bacteria;p__Desulfobacterota;c__Desulfomonilia;o__Desulfomonilales;f__Desulfomonilaceae,0.0,10.0,0.0,0.0,0.0,12.0,0.0,0.0,39.0,0.0
d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae,160.0,28.0,0.0,72.0,18.0,43.0,77.0,57.0,79.0,115.0
d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__Smithellaceae,0.0,18.0,0.0,35.0,0.0,15.0,0.0,0.0,19.0,13.0
d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__Syntrophaceae,12.0,28.0,0.0,0.0,0.0,12.0,0.0,0.0,17.0,23.0
d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__uncultured,0.0,79.0,28.0,48.0,32.0,57.0,56.0,46.0,89.0,103.0
d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae,54.0,203.0,2.0,26.0,49.0,63.0,83.0,63.0,89.0,16.0
d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria;o__Syntrophobacterales;f__uncultured,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0
d__Bacteria;p__Desulfobacterota;c__Syntrophorhabdia;o__Syntrophorhabdales;f__Syntrophorhabdaceae,40.0,88.0,25.0,57.0,32.0,26.0,51.0,46.0,85.0,90.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Alicyclobacillales;f__Alicyclobacillaceae,0.0,8.0,0.0,9.0,1.0,0.0,3.0,0.0,6.0,0.0
