feature,train_loss,train_acc,test_loss,test_acc
8,0.1895151138305664,0.9069767594337463,0.3918006122112274,0.8421052694320679
54,0.17511114478111267,0.930232584476471,0.37944096326828003,0.8684210777282715
67,0.17592725157737732,0.930232584476471,0.37818291783332825,0.8684210777282715
103,0.17569859325885773,0.930232584476471,0.37818291783332825,0.8684210777282715
25,0.19026070833206177,0.9534883499145508,0.4119165241718292,0.8421052694320679
53,0.185183584690094,0.9186046719551086,0.37816137075424194,0.8684210777282715
90,0.17710621654987335,0.930232584476471,0.37818291783332825,0.8684210777282715
68,0.17512911558151245,0.930232584476471,0.375388503074646,0.8684210777282715
23,0.17573527991771698,0.930232584476471,0.3852415978908539,0.8684210777282715
33,0.1735992431640625,0.930232584476471,0.37818291783332825,0.8684210777282715
67,0.18079432845115662,0.930232584476471,0.37818291783332825,0.8684210777282715
67,0.1750580370426178,0.930232584476471,0.37818291783332825,0.8684210777282715
75,0.18978486955165863,0.9186046719551086,0.3675674498081207,0.8684210777282715
115,0.17504477500915527,0.930232584476471,0.37818291783332825,0.8684210777282715
11,0.1864352971315384,0.930232584476471,0.40745487809181213,0.8684210777282715
60,0.18044118583202362,0.930232584476471,0.380367636680603,0.8684210777282715
28,0.17641817033290863,0.930232584476471,0.38018110394477844,0.8684210777282715
8,0.1808585673570633,0.9186046719551086,0.3715004026889801,0.8684210777282715
5,0.17423118650913239,0.930232584476471,0.3740297555923462,0.8684210777282715
74,0.1755971759557724,0.930232584476471,0.37613338232040405,0.8684210777282715
47,0.1924370676279068,0.9186046719551086,0.37776774168014526,0.8684210777282715
93,0.17500510811805725,0.930232584476471,0.38336944580078125,0.8684210777282715
85,0.17470835149288177,0.930232584476471,0.3780742585659027,0.8684210777282715
85,0.18116864562034607,0.9186046719551086,0.3762699067592621,0.8684210777282715
87,0.17643727362155914,0.930232584476471,0.37818291783332825,0.8684210777282715
4,0.1748558133840561,0.930232584476471,0.37818291783332825,0.8684210777282715
69,0.17570915818214417,0.930232584476471,0.3965170383453369,0.8421052694320679
111,0.1749219000339508,0.930232584476471,0.3950287699699402,0.8684210777282715
33,0.17492088675498962,0.930232584476471,0.37818291783332825,0.8684210777282715
89,0.18743586540222168,0.9069767594337463,0.5151384472846985,0.8421052694320679
62,0.17794446647167206,0.930232584476471,0.37818291783332825,0.8684210777282715
25,0.1926165521144867,0.9186046719551086,0.40103089809417725,0.8684210777282715
124,0.17789430916309357,0.9186046719551086,0.3775741457939148,0.8684210777282715
95,0.17597688734531403,0.930232584476471,0.3768598735332489,0.8684210777282715
124,0.1832888424396515,0.930232584476471,0.380576491355896,0.8684210777282715
120,0.17444507777690887,0.930232584476471,0.37818291783332825,0.8684210777282715
18,0.17598047852516174,0.930232584476471,0.37818291783332825,0.8684210777282715
27,0.17686539888381958,0.930232584476471,0.37851935625076294,0.8684210777282715
89,0.21739961206912994,0.8837209343910217,0.437660276889801,0.8421052694320679
87,0.17667174339294434,0.930232584476471,0.37818291783332825,0.8684210777282715
38,0.17494627833366394,0.930232584476471,0.37818291783332825,0.8684210777282715
76,0.17370282113552094,0.930232584476471,0.37447109818458557,0.8684210777282715
117,0.1837387979030609,0.930232584476471,0.35186997056007385,0.8684210777282715
120,0.17814376950263977,0.930232584476471,0.37818291783332825,0.8684210777282715
10,0.18842586874961853,0.9186046719551086,0.38597777485847473,0.8684210777282715
84,0.17612333595752716,0.930232584476471,0.37791427969932556,0.8684210777282715
75,0.20296606421470642,0.9069767594337463,0.4113393723964691,0.8684210777282715
123,0.17377495765686035,0.930232584476471,0.3798747956752777,0.8684210777282715
44,0.1767931878566742,0.930232584476471,0.3892265558242798,0.8684210777282715
80,0.20601503551006317,0.9069767594337463,0.3764283359050751,0.8684210777282715
111,0.1749219000339508,0.930232584476471,0.3572823107242584,0.8947368264198303
114,0.1749219000339508,0.930232584476471,0.3782530725002289,0.8684210777282715
73,0.1756712943315506,0.930232584476471,0.38125526905059814,0.8684210777282715
120,0.17493844032287598,0.930232584476471,0.37818291783332825,0.8684210777282715
91,0.17587052285671234,0.930232584476471,0.3780866861343384,0.8684210777282715
14,0.17502827942371368,0.930232584476471,0.37818291783332825,0.8684210777282715
15,0.17486943304538727,0.930232584476471,0.37792742252349854,0.8684210777282715
77,0.1749219000339508,0.930232584476471,0.37896111607551575,0.8684210777282715
86,0.198936328291893,0.930232584476471,0.36870986223220825,0.8684210777282715
87,0.17821142077445984,0.930232584476471,0.37818291783332825,0.8684210777282715
72,0.2079324573278427,0.9069767594337463,0.37483227252960205,0.8684210777282715
31,0.1997814178466797,0.930232584476471,0.32986611127853394,0.8421052694320679
51,0.21489524841308594,0.9186046719551086,0.5553917288780212,0.7894737124443054
30,0.1749219000339508,0.930232584476471,0.3782956004142761,0.8684210777282715
50,0.18232645094394684,0.9186046719551086,0.3788053095340729,0.8684210777282715
70,0.1747586727142334,0.930232584476471,0.38478049635887146,0.8684210777282715
86,0.22147201001644135,0.9186046719551086,0.36691099405288696,0.8684210777282715
114,0.1749219000339508,0.930232584476471,0.38542526960372925,0.8684210777282715
60,0.17275451123714447,0.930232584476471,0.3709295988082886,0.8684210777282715
8,0.17386691272258759,0.930232584476471,0.35955044627189636,0.8421052694320679
20,0.17520831525325775,0.930232584476471,0.3749704360961914,0.8684210777282715
10,0.20012511312961578,0.9069767594337463,0.381409615278244,0.8684210777282715
40,0.17522375285625458,0.930232584476471,0.37696561217308044,0.8684210777282715
97,0.17528463900089264,0.930232584476471,0.3849819600582123,0.8684210777282715
34,0.1749219000339508,0.930232584476471,0.37967997789382935,0.8684210777282715
29,0.1759023517370224,0.930232584476471,0.3771243989467621,0.8684210777282715
78,0.18020397424697876,0.930232584476471,0.3796727657318115,0.8684210777282715
84,0.17537356913089752,0.930232584476471,0.37849053740501404,0.8684210777282715
62,0.18023572862148285,0.930232584476471,0.37818291783332825,0.8684210777282715
6,0.17558342218399048,0.930232584476471,0.44321683049201965,0.8421052694320679
18,0.1767554134130478,0.930232584476471,0.37818291783332825,0.8684210777282715
104,0.17762285470962524,0.930232584476471,0.3793707489967346,0.8684210777282715
100,0.18242444097995758,0.9186046719551086,0.36683571338653564,0.8684210777282715
94,0.1807042807340622,0.9418604373931885,0.349521279335022,0.8684210777282715
45,0.1752415895462036,0.930232584476471,0.3734920024871826,0.8684210777282715
107,0.17457515001296997,0.930232584476471,0.37818291783332825,0.8684210777282715
59,0.17640675604343414,0.930232584476471,0.37821057438850403,0.8684210777282715
106,0.17680072784423828,0.930232584476471,0.392027884721756,0.8684210777282715
110,0.18552188575267792,0.930232584476471,0.37818291783332825,0.8684210777282715
13,0.1726076453924179,0.930232584476471,0.3690430223941803,0.8421052694320679
47,0.18813790380954742,0.9186046719551086,0.3813892602920532,0.8684210777282715
32,0.1965811550617218,0.9186046719551086,0.37818291783332825,0.8684210777282715
30,0.1749219000339508,0.930232584476471,0.3809206187725067,0.8684210777282715
70,0.17525561153888702,0.930232584476471,0.3858424127101898,0.8684210777282715
124,0.17284993827342987,0.930232584476471,0.38147351145744324,0.8684210777282715
42,0.17164702713489532,0.9418604373931885,0.39992156624794006,0.8684210777282715
120,0.17473620176315308,0.930232584476471,0.37818291783332825,0.8684210777282715
83,0.17495624721050262,0.930232584476471,0.3780508041381836,0.8684210777282715
34,0.1749219000339508,0.930232584476471,0.3780360817909241,0.8684210777282715
46,0.1745689958333969,0.930232584476471,0.3768591284751892,0.8684210777282715
25,0.19466648995876312,0.9418604373931885,0.4473576843738556,0.8684210777282715
103,0.17455238103866577,0.930232584476471,0.37818291783332825,0.8684210777282715
83,0.17494481801986694,0.930232584476471,0.4096059203147888,0.8684210777282715
48,0.1767822653055191,0.930232584476471,0.379070907831192,0.8684210777282715
116,0.17928668856620789,0.930232584476471,0.37924522161483765,0.8684210777282715
91,0.1751880645751953,0.930232584476471,0.3770013451576233,0.8684210777282715
120,0.17486727237701416,0.930232584476471,0.37818291783332825,0.8684210777282715
103,0.1751183420419693,0.930232584476471,0.37818291783332825,0.8684210777282715
122,0.17540714144706726,0.930232584476471,0.3869326114654541,0.8421052694320679
32,0.16678625345230103,0.9418604373931885,0.37818291783332825,0.8684210777282715
50,0.1854010671377182,0.9186046719551086,0.3782377541065216,0.8684210777282715
8,0.18998099863529205,0.9069767594337463,0.3847101926803589,0.8421052694320679
123,0.18996864557266235,0.930232584476471,0.3767245411872864,0.8684210777282715
109,0.1760047823190689,0.930232584476471,0.3803509771823883,0.8684210777282715
36,0.17316432297229767,0.930232584476471,0.37391480803489685,0.8684210777282715
72,0.18288654088974,0.930232584476471,0.3417758047580719,0.8684210777282715
46,0.17220139503479004,0.930232584476471,0.3809938430786133,0.8684210777282715
10,0.17833594977855682,0.930232584476471,0.3745724558830261,0.8684210777282715
99,0.18621553480625153,0.930232584476471,0.37818291783332825,0.8684210777282715
43,0.17378319799900055,0.930232584476471,0.37818291783332825,0.8684210777282715
63,0.20704419910907745,0.9069767594337463,0.39101770520210266,0.8684210777282715
97,0.17563192546367645,0.930232584476471,0.38638296723365784,0.8684210777282715
24,0.1749219000339508,0.930232584476471,0.3993403911590576,0.8421052694320679
85,0.179037943482399,0.930232584476471,0.39774027466773987,0.8684210777282715
105,0.17462792992591858,0.930232584476471,0.3682490587234497,0.8684210777282715
24,0.1749219000339508,0.930232584476471,0.38160383701324463,0.8684210777282715
50,0.17155347764492035,0.9418604373931885,0.3780640661716461,0.8684210777282715
90,0.17525571584701538,0.930232584476471,0.37818291783332825,0.8684210777282715
88,0.18126307427883148,0.930232584476471,0.3835107088088989,0.8684210777282715
87,0.17245392501354218,0.930232584476471,0.37818291783332825,0.8684210777282715
47,0.1878766417503357,0.9186046719551086,0.37818291783332825,0.8684210777282715
54,0.1751765012741089,0.930232584476471,0.37485411763191223,0.8684210777282715
35,0.21389499306678772,0.9186046719551086,0.41170525550842285,0.8421052694320679
60,0.1854695826768875,0.9186046719551086,0.3699491024017334,0.8684210777282715
120,0.17693322896957397,0.930232584476471,0.37818291783332825,0.8684210777282715
113,0.18319231271743774,0.9186046719551086,0.37818291783332825,0.8684210777282715
110,0.17851082980632782,0.930232584476471,0.37818291783332825,0.8684210777282715
20,0.17563556134700775,0.930232584476471,0.3768466114997864,0.8684210777282715
96,0.1812387853860855,0.930232584476471,0.3712312877178192,0.8684210777282715
57,0.17695486545562744,0.930232584476471,0.3797573149204254,0.8684210777282715
86,0.22877955436706543,0.9069767594337463,0.3660423755645752,0.8684210777282715
56,0.17834652960300446,0.930232584476471,0.3736128509044647,0.8684210777282715
64,0.1749219000339508,0.930232584476471,0.38071513175964355,0.8684210777282715
70,0.17546144127845764,0.930232584476471,0.38622021675109863,0.8684210777282715
21,0.1751822531223297,0.930232584476471,0.3781719207763672,0.8684210777282715
125,0.17659315466880798,0.930232584476471,0.3868996798992157,0.8684210777282715
39,0.17919830977916718,0.930232584476471,0.37818291783332825,0.8684210777282715
42,0.17981576919555664,0.930232584476471,0.3747420012950897,0.8684210777282715
51,0.23430851101875305,0.8837209343910217,0.5342887043952942,0.7894737124443054
32,0.18571166694164276,0.930232584476471,0.37818291783332825,0.8684210777282715
95,0.18171311914920807,0.930232584476471,0.370730996131897,0.8684210777282715
50,0.18866907060146332,0.9186046719551086,0.3736288845539093,0.8684210777282715
46,0.17315639555454254,0.930232584476471,0.3768591284751892,0.8684210777282715
14,0.18090519309043884,0.9186046719551086,0.37818291783332825,0.8684210777282715
71,0.17175962030887604,0.930232584476471,0.3845561444759369,0.8947368264198303
91,0.20015108585357666,0.930232584476471,0.37767162919044495,0.8684210777282715
54,0.17479418218135834,0.930232584476471,0.3786872327327728,0.8684210777282715
114,0.1749219000339508,0.930232584476471,0.38997939229011536,0.8421052694320679
106,0.17590220272541046,0.930232584476471,0.3797896206378937,0.8684210777282715
71,0.17426525056362152,0.930232584476471,0.37653541564941406,0.8947368264198303
96,0.17933756113052368,0.930232584476471,0.3692796230316162,0.8684210777282715
91,0.1795215904712677,0.930232584476471,0.4079989790916443,0.8684210777282715
106,0.17679810523986816,0.930232584476471,0.43844470381736755,0.8684210777282715
85,0.17502184212207794,0.930232584476471,0.37788647413253784,0.8684210777282715
39,0.19738119840621948,0.9186046719551086,0.37818291783332825,0.8684210777282715
52,0.17415760457515717,0.930232584476471,0.3721967935562134,0.8684210777282715
43,0.1739942580461502,0.930232584476471,0.37818291783332825,0.8684210777282715
54,0.17508162558078766,0.930232584476471,0.37988510727882385,0.8684210777282715
32,0.17523935437202454,0.930232584476471,0.37818291783332825,0.8684210777282715
120,0.1750522255897522,0.930232584476471,0.37818291783332825,0.8684210777282715
32,0.19251742959022522,0.9186046719551086,0.37818291783332825,0.8684210777282715
108,0.17499825358390808,0.930232584476471,0.3753322958946228,0.8947368264198303
79,0.18818198144435883,0.930232584476471,0.39927688241004944,0.8684210777282715
105,0.17494001984596252,0.930232584476471,0.3657311499118805,0.8684210777282715
124,0.17549751698970795,0.930232584476471,0.37870943546295166,0.8684210777282715
89,0.21554991602897644,0.9069767594337463,0.5041242241859436,0.8157894611358643
93,0.17430813610553741,0.930232584476471,0.37795567512512207,0.8684210777282715
78,0.17176714539527893,0.9418604373931885,0.3689867854118347,0.8684210777282715
65,0.18696512281894684,0.9186046719551086,0.37751153111457825,0.8684210777282715
14,0.17401689291000366,0.930232584476471,0.37818291783332825,0.8684210777282715
121,0.17584583163261414,0.930232584476471,0.3773088753223419,0.8684210777282715
28,0.17693644762039185,0.9418604373931885,0.38182953000068665,0.8684210777282715
79,0.19781266152858734,0.9069767594337463,0.3985153138637543,0.8684210777282715
78,0.18095771968364716,0.930232584476471,0.3829464912414551,0.8684210777282715
115,0.1750207096338272,0.930232584476471,0.37818291783332825,0.8684210777282715
60,0.18450243771076202,0.930232584476471,0.3841015100479126,0.8684210777282715
95,0.1760716587305069,0.930232584476471,0.4295542240142822,0.8684210777282715
125,0.1761128455400467,0.930232584476471,0.38342151045799255,0.8684210777282715
95,0.1760237216949463,0.930232584476471,0.37818291783332825,0.8684210777282715
123,0.175947904586792,0.930232584476471,0.3770236372947693,0.8684210777282715
121,0.17584770917892456,0.930232584476471,0.3786682188510895,0.8684210777282715
45,0.17516599595546722,0.930232584476471,0.3667147159576416,0.8684210777282715
122,0.17451560497283936,0.930232584476471,0.37804561853408813,0.8684210777282715
5,0.176763117313385,0.930232584476471,0.37419092655181885,0.8684210777282715
37,0.20966075360774994,0.930232584476471,0.37818291783332825,0.8684210777282715
81,0.17479175329208374,0.930232584476471,0.37818291783332825,0.8684210777282715
84,0.1745353788137436,0.930232584476471,0.3787490725517273,0.8684210777282715
75,0.21498452126979828,0.9069767594337463,0.41697177290916443,0.8421052694320679
72,0.17839975655078888,0.930232584476471,0.36236488819122314,0.8947368264198303
112,0.1852988600730896,0.930232584476471,0.37818291783332825,0.8684210777282715
99,0.17596639692783356,0.930232584476471,0.37818291783332825,0.8684210777282715
1,0.17475171387195587,0.930232584476471,0.3783087432384491,0.8684210777282715
3,0.17492255568504333,0.930232584476471,0.37818291783332825,0.8684210777282715
18,0.18011710047721863,0.930232584476471,0.37818291783332825,0.8684210777282715
115,0.17530088126659393,0.930232584476471,0.37818291783332825,0.8684210777282715
63,0.19430047273635864,0.930232584476471,0.42184633016586304,0.8421052694320679
85,0.17315231263637543,0.930232584476471,0.3780602514743805,0.8684210777282715
77,0.1749219000339508,0.930232584476471,0.37786903977394104,0.8684210777282715
3,0.17492519319057465,0.930232584476471,0.37818291783332825,0.8684210777282715
59,0.17315837740898132,0.930232584476471,0.37781262397766113,0.8684210777282715
123,0.17748306691646576,0.930232584476471,0.38021278381347656,0.8684210777282715
76,0.1748228520154953,0.930232584476471,0.3812669813632965,0.8684210777282715
101,0.20117564499378204,0.9186046719551086,0.37692707777023315,0.8684210777282715
60,0.1835898905992508,0.930232584476471,0.37141045928001404,0.8947368264198303
97,0.1752791851758957,0.930232584476471,0.37897777557373047,0.8684210777282715
112,0.176423117518425,0.930232584476471,0.37818291783332825,0.8684210777282715
22,0.17864130437374115,0.930232584476471,0.37818291783332825,0.8684210777282715
115,0.17789769172668457,0.930232584476471,0.37818291783332825,0.8684210777282715
74,0.17559532821178436,0.930232584476471,0.3788645267486572,0.8684210777282715
51,0.24520756304264069,0.8837209343910217,0.5862533450126648,0.7631579041481018
22,0.1815255582332611,0.930232584476471,0.37818291783332825,0.8684210777282715
110,0.17542330920696259,0.930232584476471,0.37818291783332825,0.8684210777282715
22,0.18211424350738525,0.930232584476471,0.37818291783332825,0.8684210777282715
112,0.174749493598938,0.930232584476471,0.37818291783332825,0.8684210777282715
86,0.20385538041591644,0.930232584476471,0.3755318224430084,0.8684210777282715
123,0.19120752811431885,0.930232584476471,0.3859090209007263,0.8684210777282715
23,0.17734794318675995,0.930232584476471,0.3775026798248291,0.8684210777282715
83,0.1749182790517807,0.930232584476471,0.3740299642086029,0.8684210777282715
93,0.17500510811805725,0.930232584476471,0.37407204508781433,0.8684210777282715
20,0.17675328254699707,0.930232584476471,0.37388935685157776,0.8684210777282715
51,0.24762293696403503,0.8720930218696594,0.6207150816917419,0.7368420958518982
125,0.17631252110004425,0.930232584476471,0.3785773813724518,0.8684210777282715
80,0.20029573142528534,0.9186046719551086,0.38962849974632263,0.8684210777282715
62,0.17536571621894836,0.930232584476471,0.37818291783332825,0.8684210777282715
37,0.1796458512544632,0.930232584476471,0.37818291783332825,0.8684210777282715
105,0.17398203909397125,0.930232584476471,0.37621697783470154,0.8684210777282715
13,0.17720697820186615,0.930232584476471,0.33694595098495483,0.8684210777282715
21,0.17544923722743988,0.930232584476471,0.377216100692749,0.8684210777282715
36,0.1748587191104889,0.930232584476471,0.37706220149993896,0.8684210777282715
11,0.18452861905097961,0.9186046719551086,0.40246930718421936,0.8684210777282715
33,0.1813965141773224,0.930232584476471,0.37818291783332825,0.8684210777282715
118,0.17773132026195526,0.930232584476471,0.37818291783332825,0.8684210777282715
78,0.17882215976715088,0.930232584476471,0.3793622851371765,0.8684210777282715
21,0.1750168651342392,0.930232584476471,0.3781832754611969,0.8684210777282715
5,0.17625154554843903,0.930232584476471,0.3753036558628082,0.8684210777282715
122,0.17462769150733948,0.930232584476471,0.39123430848121643,0.8421052694320679
2,0.1765621453523636,0.930232584476471,0.3794000744819641,0.8684210777282715
104,0.17695008218288422,0.930232584476471,0.3793250024318695,0.8684210777282715
122,0.17492957413196564,0.930232584476471,0.3854544460773468,0.8684210777282715
52,0.1756698191165924,0.930232584476471,0.36868175864219666,0.8684210777282715
101,0.20043115317821503,0.9186046719551086,0.376496285200119,0.8684210777282715
106,0.1767723560333252,0.930232584476471,0.4354100525379181,0.8684210777282715
78,0.17500776052474976,0.930232584476471,0.3825052082538605,0.8684210777282715
34,0.1749219000339508,0.930232584476471,0.35594749450683594,0.8684210777282715
90,0.17502257227897644,0.930232584476471,0.37818291783332825,0.8684210777282715
56,0.17694999277591705,0.930232584476471,0.3781062066555023,0.8684210777282715
110,0.1757352352142334,0.930232584476471,0.37818291783332825,0.8684210777282715
75,0.2120531052350998,0.9186046719551086,0.4128614366054535,0.8157894611358643
39,0.19887582957744598,0.9186046719551086,0.37818291783332825,0.8684210777282715
120,0.1833134889602661,0.930232584476471,0.37818291783332825,0.8684210777282715
81,0.17497889697551727,0.930232584476471,0.37818291783332825,0.8684210777282715
60,0.18135479092597961,0.930232584476471,0.37297388911247253,0.8947368264198303
113,0.1748974472284317,0.930232584476471,0.37818291783332825,0.8684210777282715
14,0.17494778335094452,0.930232584476471,0.37818291783332825,0.8684210777282715
107,0.1727297455072403,0.930232584476471,0.37818291783332825,0.8684210777282715
120,0.1750435084104538,0.930232584476471,0.37818291783332825,0.8684210777282715
111,0.1749219000339508,0.930232584476471,0.3604986369609833,0.8947368264198303
24,0.1749219000339508,0.930232584476471,0.3848221004009247,0.8684210777282715
87,0.17488184571266174,0.930232584476471,0.37818291783332825,0.8684210777282715
22,0.16754946112632751,0.9418604373931885,0.37818291783332825,0.8684210777282715
28,0.17917704582214355,0.930232584476471,0.37705984711647034,0.8684210777282715
12,0.19561931490898132,0.9186046719551086,0.3778590261936188,0.8684210777282715
77,0.1749219000339508,0.930232584476471,0.38380154967308044,0.8684210777282715
103,0.17996108531951904,0.9186046719551086,0.37818291783332825,0.8684210777282715
6,0.17359210550785065,0.9418604373931885,0.44567927718162537,0.8157894611358643
48,0.17498984932899475,0.930232584476471,0.37965673208236694,0.8684210777282715
27,0.17650732398033142,0.930232584476471,0.3782692849636078,0.8684210777282715
51,0.24902814626693726,0.8604651093482971,0.6772114634513855,0.7368420958518982
39,0.19541829824447632,0.9186046719551086,0.37818291783332825,0.8684210777282715
57,0.17443408071994781,0.930232584476471,0.385448694229126,0.8684210777282715
82,0.17732679843902588,0.930232584476471,0.36499708890914917,0.8684210777282715
105,0.1752690225839615,0.930232584476471,0.37717965245246887,0.8684210777282715
39,0.17750650644302368,0.9418604373931885,0.37818291783332825,0.8684210777282715
27,0.1766691654920578,0.930232584476471,0.37834393978118896,0.8684210777282715
25,0.21106375753879547,0.9186046719551086,0.39322832226753235,0.8684210777282715
124,0.1776164323091507,0.9186046719551086,0.38167765736579895,0.8684210777282715
3,0.1753723919391632,0.930232584476471,0.37818291783332825,0.8684210777282715
72,0.19266758859157562,0.9186046719551086,0.3439066410064697,0.8947368264198303
96,0.1784241944551468,0.930232584476471,0.36339321732521057,0.8684210777282715
86,0.191025972366333,0.930232584476471,0.3752242922782898,0.8684210777282715
90,0.17467805743217468,0.930232584476471,0.37818291783332825,0.8684210777282715
25,0.1894988864660263,0.9418604373931885,0.39890414476394653,0.8684210777282715
97,0.1752648949623108,0.930232584476471,0.3765282928943634,0.8684210777282715
108,0.17501474916934967,0.930232584476471,0.3751787841320038,0.8947368264198303
73,0.17545753717422485,0.930232584476471,0.3743540644645691,0.8684210777282715
113,0.17489099502563477,0.930232584476471,0.37818291783332825,0.8684210777282715
45,0.1780931055545807,0.930232584476471,0.36835601925849915,0.8684210777282715
119,0.17559337615966797,0.930232584476471,0.3943983316421509,0.8684210777282715
20,0.17782893776893616,0.930232584476471,0.37407010793685913,0.8684210777282715
92,0.17865128815174103,0.930232584476471,0.37818291783332825,0.8684210777282715
25,0.2077385038137436,0.9418604373931885,0.4234592914581299,0.8421052694320679
2,0.17577897012233734,0.930232584476471,0.37849947810173035,0.8684210777282715
98,0.16930200159549713,0.930232584476471,0.37818291783332825,0.8684210777282715
32,0.17663788795471191,0.930232584476471,0.37818291783332825,0.8684210777282715
69,0.1751140058040619,0.930232584476471,0.3944639265537262,0.8421052694320679
68,0.17772559821605682,0.930232584476471,0.38593563437461853,0.8684210777282715
86,0.19513171911239624,0.930232584476471,0.37050357460975647,0.8684210777282715
124,0.1751362830400467,0.930232584476471,0.3780786395072937,0.8684210777282715
121,0.1745336651802063,0.930232584476471,0.3780685067176819,0.8684210777282715
62,0.17471426725387573,0.930232584476471,0.37818291783332825,0.8684210777282715
70,0.17451266944408417,0.930232584476471,0.38768845796585083,0.8684210777282715
43,0.17553965747356415,0.930232584476471,0.37818291783332825,0.8684210777282715
51,0.2569965422153473,0.8720930218696594,0.5370325446128845,0.7631579041481018
45,0.17650942504405975,0.930232584476471,0.36572718620300293,0.8684210777282715
120,0.17897339165210724,0.930232584476471,0.37818291783332825,0.8684210777282715
58,0.18098147213459015,0.930232584476471,0.3807006776332855,0.8684210777282715
13,0.1769046038389206,0.930232584476471,0.4202524721622467,0.8684210777282715
1,0.17728003859519958,0.930232584476471,0.3783087432384491,0.8684210777282715
112,0.17432428896427155,0.930232584476471,0.37818291783332825,0.8684210777282715
39,0.19979308545589447,0.9186046719551086,0.37818291783332825,0.8684210777282715
48,0.1746324747800827,0.930232584476471,0.3793995976448059,0.8684210777282715
41,0.18179792165756226,0.930232584476471,0.3788089454174042,0.8684210777282715
122,0.1742747575044632,0.930232584476471,0.40629395842552185,0.8684210777282715
119,0.1719834804534912,0.930232584476471,0.3857298791408539,0.8684210777282715
30,0.1749219000339508,0.930232584476471,0.3750692307949066,0.8684210777282715
28,0.17732301354408264,0.930232584476471,0.3788473606109619,0.8684210777282715
48,0.17512936890125275,0.930232584476471,0.3792630136013031,0.8684210777282715
75,0.1923203319311142,0.9186046719551086,0.42903971672058105,0.8684210777282715
114,0.1749219000339508,0.930232584476471,0.3836008906364441,0.8684210777282715
89,0.21061597764492035,0.8837209343910217,0.5605183839797974,0.7894737124443054
62,0.17745761573314667,0.930232584476471,0.37818291783332825,0.8684210777282715
38,0.1759597361087799,0.930232584476471,0.37818291783332825,0.8684210777282715
66,0.17487585544586182,0.930232584476471,0.37818291783332825,0.8684210777282715
31,0.17839035391807556,0.930232584476471,0.3722642660140991,0.8684210777282715
101,0.18969176709651947,0.9186046719551086,0.3841622769832611,0.8684210777282715
67,0.17365041375160217,0.930232584476471,0.37818291783332825,0.8684210777282715
105,0.1753585785627365,0.930232584476471,0.3671136200428009,0.8684210777282715
104,0.17509479820728302,0.930232584476471,0.3764457702636719,0.8684210777282715
11,0.17836733162403107,0.930232584476471,0.4050044119358063,0.8684210777282715
74,0.17646263539791107,0.930232584476471,0.3722631633281708,0.8947368264198303
72,0.19310002028942108,0.930232584476471,0.39815598726272583,0.8421052694320679
125,0.17234130203723907,0.930232584476471,0.3770240843296051,0.8684210777282715
56,0.18441718816757202,0.930232584476471,0.3661814332008362,0.8947368264198303
74,0.17611894011497498,0.930232584476471,0.37142252922058105,0.8684210777282715
62,0.1797730028629303,0.930232584476471,0.37818291783332825,0.8684210777282715
4,0.17409099638462067,0.930232584476471,0.37818291783332825,0.8684210777282715
0,0.1749219000339508,0.930232584476471,0.37829309701919556,0.8684210777282715
61,0.1749705672264099,0.930232584476471,0.37818291783332825,0.8684210777282715
121,0.17523707449436188,0.930232584476471,0.3793031573295593,0.8684210777282715
31,0.18049286305904388,0.930232584476471,0.3768238425254822,0.8684210777282715
16,0.17423877120018005,0.930232584476471,0.37490639090538025,0.8684210777282715
56,0.17218540608882904,0.930232584476471,0.3487214148044586,0.8684210777282715
93,0.17489594221115112,0.930232584476471,0.3798120319843292,0.8684210777282715
38,0.17856739461421967,0.930232584476471,0.37818291783332825,0.8684210777282715
7,0.17999109625816345,0.930232584476471,0.37818291783332825,0.8684210777282715
15,0.18399658799171448,0.930232584476471,0.3797442615032196,0.8684210777282715
42,0.1813739538192749,0.930232584476471,0.43603506684303284,0.8684210777282715
44,0.1741204559803009,0.930232584476471,0.3884488046169281,0.8684210777282715
80,0.2397785633802414,0.895348846912384,0.3721623122692108,0.8684210777282715
83,0.1746324598789215,0.930232584476471,0.3827606439590454,0.8684210777282715
57,0.17690426111221313,0.930232584476471,0.3794521391391754,0.8684210777282715
76,0.1769530028104782,0.930232584476471,0.3775312900543213,0.8684210777282715
6,0.16969817876815796,0.9418604373931885,0.4473247528076172,0.8421052694320679
69,0.17527146637439728,0.930232584476471,0.3767766058444977,0.8684210777282715
105,0.17540405690670013,0.930232584476471,0.3670543432235718,0.8684210777282715
49,0.17617155611515045,0.930232584476471,0.4006059169769287,0.8421052694320679
47,0.18412303924560547,0.9186046719551086,0.38316458463668823,0.8684210777282715
16,0.17514535784721375,0.930232584476471,0.37490639090538025,0.8684210777282715
27,0.17504605650901794,0.930232584476471,0.3782876133918762,0.8684210777282715
10,0.1808900386095047,0.9186046719551086,0.3740587830543518,0.8684210777282715
115,0.17499761283397675,0.930232584476471,0.37818291783332825,0.8684210777282715
38,0.17479249835014343,0.930232584476471,0.37818291783332825,0.8684210777282715
51,0.23052282631397247,0.895348846912384,0.552422046661377,0.7894737124443054
122,0.17518500983715057,0.930232584476471,0.3803355097770691,0.8684210777282715
8,0.17940261960029602,0.9186046719551086,0.3595503270626068,0.8421052694320679
17,0.17156066000461578,0.930232584476471,0.37827348709106445,0.8684210777282715
